query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
146.1173902,HMDB0030330,1-Methoxy-3-methylene-2-pentanone,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,1
146.1173902,HMDB0059876,Pantolactone,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,1
146.1173902,HMDB0040591,Allyl butyrate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,1
146.1173902,HMDB0145113,SCHEMBL4034937,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,1
146.1173902,HMDB0145114,"1-(piperidin-1-yl)ethane-1,2-diol",n/a,C7H15NO2,145.110278727,M+H,+,146.117555,1
146.1173902,HMDB0145115,5-[(2-hydroxyethyl)amino]pentanal,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,1
146.1173902,HMDB0145125,1-(2-hydroxyethyl)piperidin-3-ol,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,1
146.1173902,HMDB0145116,SCHEMBL10818580,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,1
146.1173902,HMDB0094649,L-2-aminoheptanoic acid,n/a,C7H15NO2,145.110278729,M+H,+,146.117555,1
146.1173902,HMDB0001161,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,1
146.1173902,HMDB0006831,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,1
146.1173902,HMDB0013811,1-Nitroheptane,n/a,C7H16NO2,146.118103761,M+H,+,146.118104,5
146.1173902,HMDB0000895,Acetylcholine,C01996,C7H16NO2,146.118103761,M+H,+,146.118104,5
146.1171354,HMDB0166738,3-butyloxirane-2-carbaldehyde,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0164724,4-Hydroxy-4-methylcyclohexanone,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0165094,3-(Hydroxymethyl)cyclohexanone,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0165096,SCHEMBL443446,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0165095,3-Hydroxy-3-methylcyclohexan-1-one,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0165097,SCHEMBL13284055,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0166737,6-Hydroxy-2-heptenal,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0031484,2-Heptenoic acid,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0038962,Ethyl tiglate,C08487,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031500,Methyl 2E-hexenoate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0166739,(2E)-7-hydroxyhept-2-enal,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0029314,Isopentenyl acetate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031477,"3,4-Heptanedione",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031476,"2,3-Heptanedione",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031504,Methyl (Z)-3-hexenoate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031603,Ethyl 4-pentenoate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0040214,cis-3-Hexenyl formate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031342,Cyclohexanecarboxylic acid,C09822,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0038271,2-Hexenyl formate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031174,4-Methyl-5-hexanolide,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031681,Dihydro-5-propyl-2(3H)-furanone,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0033793,4-Heptenoic acid,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031593,"5-Methyl-2,3-hexanedione",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0039819,"2,4-Dimethyl-2-pentenoic acid",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0166736,4-Hydroxyheptenal,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173760,SCHEMBL14734478,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173761,"3-methylcyclohex-3-ene-1,2-diol",n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173762,"5-methylcyclohex-4-ene-1,3-diol",n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173763,1-methyl-7-oxabicyclo[4.1.0]heptan-3-ol,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0180322,3-(3-ethyloxiran-2-yl)propanal,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0180323,(2E)-3-(3-ethyloxiran-2-yl)prop-2-en-1-ol,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0029165,"1,3-Diacetylpropane",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031351,Cyclohexyl formate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0032460,4-Pentenyl acetate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0032391,3-Methyl-3-butenyl acetate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0030330,1-Methoxy-3-methylene-2-pentanone,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0059876,Pantolactone,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0040591,Allyl butyrate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0145113,SCHEMBL4034937,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145114,"1-(piperidin-1-yl)ethane-1,2-diol",n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145115,5-[(2-hydroxyethyl)amino]pentanal,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145125,1-(2-hydroxyethyl)piperidin-3-ol,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145116,SCHEMBL10818580,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0094649,L-2-aminoheptanoic acid,n/a,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0001161,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0006831,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0000895,Acetylcholine,C01996,C7H16NO2,146.118103761,M+H,+,146.118104,7
146.1171354,HMDB0013811,1-Nitroheptane,n/a,C7H16NO2,146.118103761,M+H,+,146.118104,7
148.0607627,HMDB0062183,N-lactoyl-glycine,n/a,C5H9NO4,147.053157774,M+H,+,148.060434,2
148.0607627,HMDB0002393,N-Methyl-D-aspartic acid,C12269,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0003011,O-Acetylserine,C00979,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0003339,D-Glutamic acid,C00217,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0006556,L-4-Hydroxyglutamate semialdehyde,C05938,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0060475,DL-Glutamate,C00302,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0033550,3-(Carboxymethylamino)propanoic acid,n/a,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0002931,N-Acetylserine,n/a,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0000148,L-Glutamic acid,C00025,C5H9NO4,147.053157781,M+H,+,148.060434,2
148.0607627,HMDB0156263,glutamate(1-),n/a,C5H8NO4,146.045881322,M+H,+,148.060433,2
148.0607627,HMDB0000634,Citraconic acid,C02226,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0060365,"2,5-Dioxopentanoate",C00433,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0000620,Glutaconic acid,C02214,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0061185,Glutaconic acid,C02214,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0033809,Methyl hydrogen fumarate,n/a,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0013233,Gamma-delta-Dioxovaleric acid,C02800,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0059743,2-Hydroxyglutaric acid lactone,n/a,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0000749,Mesaconic acid,C01732,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0002092,Itaconic acid,C00490,C5H6O4,130.02660868,M+NH4,+,148.060432,2
148.0607627,HMDB0000897,7-Methylguanine,C02242,C6H7N5O,165.065059871,M+H-H2O,+,148.06236,11
148.0607627,HMDB0001566,3-Methylguanine,C02230,C6H7N5O,165.065059871,M+H-H2O,+,148.06236,11
148.0607627,HMDB0003282,1-Methylguanine,C04152,C6H7N5O,165.065059871,M+H-H2O,+,148.06236,11
148.0607627,HMDB0006040,N2-Methylguanine,C04153,C6H7N5O,165.065059871,M+H-H2O,+,148.06236,11
162.11237,HMDB0165786,2(5)-ethyl-4-hydroxy-5(2)-methyl-3(2H)-furanone (ethylfuraneol),n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166497,(4Z)-6-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166498,(4Z)-3-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166499,SCHEMBL7994854,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166500,SCHEMBL2623082,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0164728,4-hydroxy-4-(hydroxymethyl)cyclohexan-1-one,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0163403,5-ethyl-3-hydroxy-4-methyloxolan-2-one,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0164729,"2,4-dihydroxy-4-methylcyclohexan-1-one",n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166501,(4Z)-2-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0031176,Tetrahydrofurfuryl acetate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,1
162.11237,HMDB0040433,Ethyl levulinate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,1
162.11237,HMDB0036594,Botryodiplodin,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,1
162.11237,HMDB0037114,Methyl (R)-3-methyl-2-oxopentanoate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,1
162.11237,HMDB0001988,4-Hydroxycyclohexylcarboxylic acid,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,1
162.11237,HMDB0166747,SCHEMBL9008708,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166744,(2E)-4-hydroxyhept-2-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166746,ACMC-20mulz,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0061990,2-hydroxycyclohexanecarboxylic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0166745,(2E)-6-hydroxyhept-2-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0172013,"4-methoxy-2,5-dimethyloxolan-3-one",n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0180327,(2E)-3-[3-(2-hydroxyethyl)oxiran-2-yl]prop-2-en-1-ol,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0180326,(2E)-3-[3-(1-hydroxyethyl)oxiran-2-yl]prop-2-en-1-ol,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0180835,pentyl 2-oxoacetate,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,1
162.11237,HMDB0000062,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,1
162.11237,HMDB0062496,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,1
162.11237,HMDB0145126,5-[(2-hydroxyethyl)amino]pentanoic acid,n/a,C7H15NO3,161.105193347,M+H,+,162.112469,1
162.11237,HMDB0155786,Carnitine,C00487,C7H16NO3,162.113018383,M+H,+,162.113018,4
162.11237,HMDB0062634,(S)-carnitinium,n/a,C7H16NO3,162.113018383,M+H,+,162.113018,4
162.1122136,HMDB0166497,(4Z)-6-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166498,(4Z)-3-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166499,SCHEMBL7994854,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166500,SCHEMBL2623082,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0165786,2(5)-ethyl-4-hydroxy-5(2)-methyl-3(2H)-furanone (ethylfuraneol),n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0163403,5-ethyl-3-hydroxy-4-methyloxolan-2-one,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0164729,"2,4-dihydroxy-4-methylcyclohexan-1-one",n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0164728,4-hydroxy-4-(hydroxymethyl)cyclohexan-1-one,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166501,(4Z)-2-hydroxyhept-4-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0031176,Tetrahydrofurfuryl acetate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,2
162.1122136,HMDB0040433,Ethyl levulinate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,2
162.1122136,HMDB0036594,Botryodiplodin,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,2
162.1122136,HMDB0037114,Methyl (R)-3-methyl-2-oxopentanoate,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,2
162.1122136,HMDB0001988,4-Hydroxycyclohexylcarboxylic acid,n/a,C7H12O3,144.07864425,M+NH4,+,162.112467,2
162.1122136,HMDB0166747,SCHEMBL9008708,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166744,(2E)-4-hydroxyhept-2-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166746,ACMC-20mulz,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0166745,(2E)-6-hydroxyhept-2-enoic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0061990,2-hydroxycyclohexanecarboxylic acid,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0172013,"4-methoxy-2,5-dimethyloxolan-3-one",n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0180327,(2E)-3-[3-(2-hydroxyethyl)oxiran-2-yl]prop-2-en-1-ol,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0180326,(2E)-3-[3-(1-hydroxyethyl)oxiran-2-yl]prop-2-en-1-ol,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0180835,pentyl 2-oxoacetate,n/a,C7H12O3,144.078644246,M+NH4,+,162.112467,2
162.1122136,HMDB0000062,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,2
162.1122136,HMDB0062496,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H,+,162.112469,2
162.1122136,HMDB0145126,5-[(2-hydroxyethyl)amino]pentanoic acid,n/a,C7H15NO3,161.105193347,M+H,+,162.112469,2
162.1122136,HMDB0155786,Carnitine,C00487,C7H16NO3,162.113018383,M+H,+,162.113018,5
162.1122136,HMDB0062634,(S)-carnitinium,n/a,C7H16NO3,162.113018383,M+H,+,162.113018,5
187.0577926,HMDB0010207,UNII-5HJQ8VCB2N,C00861,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0124735, β-L-fucopyranose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0240304,alpha-D-rhamnose,C01684,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0062489,L-Fucose-1P,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0059625,beta-L-Fucose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0029196,D-Fucose,C01018,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0000174,alpha-L-Fucose,C01019,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0059624,alpha-L-Fucose,C01019,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0033821,2-O-Methyl-D-xylose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0000849,Rhamnose,C00507,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0003081,beta-D-Fucose,C02095,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0012327,2-Deoxygalactopyranose,C02781,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0002712,"1,5-Anhydrosorbitol",C07326,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0062477,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0062498,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0062499,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0005876,3-Deoxyfructose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0060267,L-Fuculose,C01721,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0033050,Butyl isopropyl disulfide,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0033051,Butyl propyl disulfide,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0039783,1-(Methylthio)-1-hexanethiol,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0132202,"2,4-dimethoxyphloroglucinol",n/a,C8H10O5,186.052823422,M+H,+,187.060099,12
