query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
146.1171354,HMDB0173761,"3-methylcyclohex-3-ene-1,2-diol",n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173762,"5-methylcyclohex-4-ene-1,3-diol",n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0173763,1-methyl-7-oxabicyclo[4.1.0]heptan-3-ol,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0180322,3-(3-ethyloxiran-2-yl)propanal,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0180323,(2E)-3-(3-ethyloxiran-2-yl)prop-2-en-1-ol,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0029165,"1,3-Diacetylpropane",n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0031351,Cyclohexyl formate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0032460,4-Pentenyl acetate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0032391,3-Methyl-3-butenyl acetate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0030330,1-Methoxy-3-methylene-2-pentanone,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0059876,Pantolactone,n/a,C7H12O2,128.083729626,M+NH4,+,146.117553,3
146.1171354,HMDB0040591,Allyl butyrate,n/a,C7H12O2,128.083729628,M+NH4,+,146.117553,3
146.1171354,HMDB0145113,SCHEMBL4034937,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145114,"1-(piperidin-1-yl)ethane-1,2-diol",n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145115,5-[(2-hydroxyethyl)amino]pentanal,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145125,1-(2-hydroxyethyl)piperidin-3-ol,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0145116,SCHEMBL10818580,n/a,C7H15NO2,145.110278727,M+H,+,146.117555,3
146.1171354,HMDB0094649,L-2-aminoheptanoic acid,n/a,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0001161,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0006831,4-Trimethylammoniobutanoic acid,C01181,C7H15NO2,145.110278729,M+H,+,146.117555,3
146.1171354,HMDB0000895,Acetylcholine,C01996,C7H16NO2,146.118103761,M+H,+,146.118104,7
146.1171354,HMDB0013811,1-Nitroheptane,n/a,C7H16NO2,146.118103761,M+H,+,146.118104,7
187.0577926,HMDB0010207,UNII-5HJQ8VCB2N,C00861,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0124735, β-L-fucopyranose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0240304,alpha-D-rhamnose,C01684,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0062489,L-Fucose-1P,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0059625,beta-L-Fucose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0029196,D-Fucose,C01018,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0000174,alpha-L-Fucose,C01019,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0059624,alpha-L-Fucose,C01019,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0033821,2-O-Methyl-D-xylose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0000849,Rhamnose,C00507,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0003081,beta-D-Fucose,C02095,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0012327,2-Deoxygalactopyranose,C02781,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0002712,"1,5-Anhydrosorbitol",C07326,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0062477,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0062498,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0062499,2-Deoxyglucose,n/a,C6H12O5,164.068473486,M+Na,+,187.057691,1
187.0577926,HMDB0005876,3-Deoxyfructose,n/a,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0060267,L-Fuculose,C01721,C6H12O5,164.068473494,M+Na,+,187.057691,1
187.0577926,HMDB0033050,Butyl isopropyl disulfide,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0033051,Butyl propyl disulfide,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0039783,1-(Methylthio)-1-hexanethiol,n/a,C7H16S2,164.069341892,M+Na,+,187.05856,4
187.0577926,HMDB0132202,"2,4-dimethoxyphloroglucinol",n/a,C8H10O5,186.052823422,M+H,+,187.060099,12
187.0577926,HMDB0041026,Erinapyrone C,n/a,C8H10O5,186.05282343,M+H,+,187.060099,12
187.0577926,HMDB0041031,"3,5,6-Trihydroxy-5-(hydroxymethyl)-2-methoxy-2-cyclohexen-1-one",n/a,C8H12O6,204.063388116,M+H-H2O,+,187.060688,15
223.1691823,HMDB0035593,Rishitin,C09715,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0037605,"(10betaH,11xi)-11-Hydroxy-13-nor-6-eremophilen-8-one",n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0036790,Kobusone,n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0036791,Isokobusone,n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0037820,Acetaldehyde butyl phenethyl acetal,n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0040178,"2,6-Di-tert-butyl-1,4-benzenediol",n/a,C14H22O2,222.161979948,M+H,+,223.169256,0
223.1691823,HMDB0160293,(5Z)-7-(3-pentyloxiran-2-yl)hept-5-enoic acid,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160295,"(5Z,8Z)-2-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160291,SCHEMBL8918721,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160290,"(8Z)-10-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160289,"(5Z,8Z)-4-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160292,4-{3-[(2Z)-oct-2-en-1-yl]oxiran-2-yl}butanoic acid,n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160296,"(5Z,8Z)-7-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160294,"(5Z,8Z)-14-hydroxytetradeca-5,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160298,"(8Z)-5-hydroxytetradeca-6,8-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0160297,"(5Z,7E)-9-hydroxytetradeca-5,7-dienoic acid",n/a,C14H24O3,240.172544633,M+H-H2O,+,223.169845,3
223.1691823,HMDB0032369,L-Menthyl acetoacetate,n/a,C14H24O3,240.172544634,M+H-H2O,+,223.169845,3
223.1691823,HMDB0033619,Hexyl hexanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0059868,Isobutyl octanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0032440,Nonanal propyleneglycol acetal,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0061988,2-ethylhexyl butanoate,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,10
223.1691823,HMDB0035410,(R)-Dihydrocitronellol acetate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0000638,Dodecanoic acid,C02679,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0040166,Decyl acetate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0030998,Ethyl decanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0034137,Octyl 2-methylpropanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0036225,Pentyl heptanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0034136,Octyl butanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0034128,Isopropyl nonanoate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0032310,2-Heptyl butyrate,n/a,C12H24O2,200.177630012,M+Na,+,223.166848,10
223.1691823,HMDB0168119,11-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,10
223.1691823,HMDB0168120,12-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,10
223.1691823,HMDB0168121,2-hydroxydodecanal,n/a,C12H24O2,200.177630013,M+Na,+,223.166848,10
223.1691823,HMDB0015050,Phenformin,C07673,C10H15N5,205.132745505,M+NH4,+,223.166569,12
223.1691823,HMDB0004231,Dexpanthenol,C05944,C9H19NO4,205.131408101,M+NH4,+,223.165231,18
225.1851681,HMDB0038259,Neryl butyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0032342,Isobornyl isobutyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0032053,alpha-Terpineol butanoate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0030427,Linalyl butyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0038260,Geranyl 2-methylpropanoate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0038246,Bornyl butyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0036424,Allyl undecylenate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0037814,2-Propenyl cyclohexanepentanoate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0032524,Terpinyl isobutyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0031015,"Ethyl (2E,6Z)-dodecadienoate",n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0030426,Linalyl isobutyrate,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0000560,Goshuyic acid,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0039129,Goshuyic acid,n/a,C14H24O2,224.177630012,M+H,+,225.184906,1
225.1851681,HMDB0159801,SCHEMBL15752078,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159802,14-hydroxy-5Z-tetradecenoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0176319,13-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0176320,14-hydroxy-3-oxotetradecanal,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159803,(5Z)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159799,(5Z)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159800,(5Z)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0030982,6-Ketomyristic acid,n/a,C14H26O3,242.188194698,M+H-H2O,+,225.185495,1
225.1851681,HMDB0010730,3-Oxotetradecanoic acid,n/a,C14H26O3,242.188194698,M+H-H2O,+,225.185495,1
225.1851681,HMDB0032370,"L-Menthyl (R,S)-3-hydroxybutyrate",n/a,C14H26O3,242.188194698,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159614,(5E)-2-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159613,(5E)-14-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159611,(5E)-13-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159610,(5E)-4-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159612,4-(3-octyloxiran-2-yl)butanoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0159609,(5E)-7-hydroxytetradec-5-enoic acid,n/a,C14H26O3,242.188194697,M+H-H2O,+,225.185495,1
225.1851681,HMDB0168123,"1,12-Dodecanediol",n/a,C12H26O2,202.193280077,M+Na,+,225.182498,12
225.1851681,HMDB0032153,Acetaldehyde diisoamyl acetal,n/a,C12H26O2,202.193280076,M+Na,+,225.182498,12
225.1851681,HMDB0037310,"1,1-Dimethoxydecane",n/a,C12H26O2,202.193280076,M+Na,+,225.182498,12
225.1851681,HMDB0168122,80158-99-2,n/a,C12H26O2,202.193280077,M+Na,+,225.182498,12
229.1537123,HMDB0014861,Methoxamine,C07513,C11H17NO3,211.120843415,M+NH4,+,229.154666,4
229.1537123,HMDB0167331,AKOS023578554,n/a,C11H17NO3,211.120843411,M+NH4,+,229.154666,4
229.1537123,HMDB0014954,Orciprenaline,C07144,C11H17NO3,211.120843415,M+NH4,+,229.154666,4
229.1537123,HMDB0015197,Isoproterenol,C07056,C11H17NO3,211.120843415,M+NH4,+,229.154666,4
229.1537123,HMDB0011175,Leucylproline,n/a,C11H20N2O3,228.147392512,M+H,+,229.154669,4
229.1537123,HMDB0028937,Leucylproline,n/a,C11H20N2O3,228.147392512,M+H,+,229.154669,4
229.1537123,HMDB0011174,Isoleucylproline,n/a,C11H20N2O3,228.147392512,M+H,+,229.154669,4
229.1537123,HMDB0172369,Pro-leu,n/a,C11H20N2O3,228.147392512,M+H,+,229.154669,4
229.1537123,HMDB0028915,L-isoleucyl-L-proline ,n/a,C11H20N2O3,228.147392516,M+H,+,229.154669,4
229.1537123,HMDB0240365,"N,​N,​N-​Trimethyl-​L-​alanyl-​L-​proline betaine",n/a,C11H20N2O3,228.147392512,M+H,+,229.154669,4
229.1537123,HMDB0013816,"2,4-di-tert-Butylphenol",n/a,C14H22O,206.167065328,M+Na,+,229.156283,11
229.1537123,HMDB0013825,"4-(1,1,3,3-Tetramethylbutyl)-phenol",C14205,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0032528,"4-(1,1,3,3-Tetramethylbutyl)-phenol",C14205,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0032397,Methyl-delta-ionone,n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0061831,(Z)-alpha-Irone,n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0031738,"3-Methyl-4-(2,6,6-trimethyl-2-cyclohexen-1-yl)-3-buten-2-one",n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0038130,"1-(2,6,6-Trimethyl-1-cyclohexen-1-yl)-1-penten-3-one",n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0031737,delta-Methylionone,n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0035245,"1-(2,6,6-Trimethyl-2-cyclohexen-1-yl)-1-penten-3-one",n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0036024,"10-Isopropyl-2,7-dimethyl-1-oxaspiro[4.5]deca-3,6-diene",n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0036023,Etaspirene,n/a,C14H22O,206.167065326,M+Na,+,229.156283,11
229.1537123,HMDB0133179,2-benzylheptan-1-ol,n/a,C14H22O,206.167065328,M+Na,+,229.156283,11
229.1537123,HMDB0035631,alpha-Irone,C09690,C14H22O,206.167065326,M+Na,+,229.156283,11
293.1158257,HMDB0039096,N-gamma-Glutamyl-S-propylcysteine,n/a,C11H20N2O5S,292.10929245,M+H,+,293.116568,3
293.1158257,HMDB0173636,{3-[(4-amino-4-carboxy-1-hydroxybutylidene)amino]-3-carboxypropyl}dimethylsulfanium,n/a,C11H21N2O5S,293.116569378,M+H,+,293.116569,3
293.1158257,HMDB0041314,4-tert-Butylphenyl salicylate,n/a,C17H18O3,270.125594442,M+Na,+,293.114812,3
293.1158257,HMDB0130350,"2,5-dimethoxy-4-[(2E)-3-phenylprop-2-en-1-yl]phenol",n/a,C17H18O3,270.12559444,M+Na,+,293.114812,3
293.1158257,HMDB0130347,"2,3-dimethoxy-4-[(2E)-3-phenylprop-2-en-1-yl]phenol",n/a,C17H18O3,270.12559444,M+Na,+,293.114812,3
293.1158257,HMDB0175079,"9-(4-hydroxyphenyl)-2,3-dihydro-1H-phenalene-1,2-diol",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0178312,"4-phenyl-2,3-dihydro-1H-phenalene-1,2,3-triol",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141160,"(6E)-4-hydroxy-1,7-diphenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141105,"1,7-diphenylhept-6-ene-2,3,5-trione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141099,"(6Z)-6-hydroxy-1,7-diphenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141080,"(6E)-7-(4-hydroxyphenyl)-1-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141122,"(6E)-1,7-diphenylhept-6-ene-2,3,5-trione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141079,"(6E)-1-(4-hydroxyphenyl)-7-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141126,"(6E)-1-(3-hydroxyphenyl)-7-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141149,"(6E)-7-(3-hydroxyphenyl)-1-phenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0141119,"(1Z,6E)-2-hydroxy-1,7-diphenylhepta-1,6-diene-3,5-dione",n/a,C19H16O3,292.109944375,M+H,+,293.11722,5
293.1158257,HMDB0040889,"(all-E)-1,7-bis(4-hydroxyphenyl)-1,4,6-heptatrien-3-one",n/a,C19H16O3,292.109944378,M+H,+,293.11722,5
293.1158257,HMDB0129039,"5-[(E)-2-(3,4-dihydroxyphenyl)ethenyl]-2-[(1E)-3-methylbuta-1,3-dien-1-yl]benzene-1,3-diol",n/a,C19H18O4,310.12050906,M+H-H2O,+,293.117809,7
