query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
176.0708426,HMDB0000073,Dopamine,C03758,C8H11NO2,153.078978601,M+Na,+,176.068197,15
176.0708426,HMDB0060277,Dopamine,C03758,C8H11NO2,153.078978601,M+Na,+,176.068197,15
176.0708426,HMDB0037786,"S-(4,5-Dihydro-2-methyl-3-furanyl) ethanethioate",n/a,C7H10O2S,158.040150254,M+NH4,+,176.073973,18
176.0708426,HMDB0172919,(2-amino-2-carboxyethyl)(methyl)(prop-2-en-1-yl)sulfanium,n/a,C7H14NO2S,176.073976289,M+H,+,176.073976,18
194.0813795,HMDB0162023,"7-(hydroxymethyl)-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+H,+,194.081169,1
194.0813795,HMDB0162020,"7-hydroxy-7-methyl-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+H,+,194.081169,1
194.0813795,HMDB0240317,N-formyl-L-phenylalanine,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0162022,"5-hydroxy-7-methyl-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+H,+,194.081169,1
194.0813795,HMDB0000859,Methyl hippurate,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0011723,2-Methylhippuric acid,C01586,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0060366,3-Carbamoyl-2-phenylpropionaldehyde,C16587,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0000821,Phenylacetylglycine,C05598,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0060758,4-Anilino-4-oxobutanoic acid,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0013292,p-Methylhippuric acid,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0013245,m-Methylhippuric acid,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0032388,Methyl n-acetylanthranilate,C06332,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0034250,Betamipron,n/a,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0060389,"4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one",C16595,C10H11NO3,193.073893223,M+H,+,194.081169,1
194.0813795,HMDB0129369,1-(4-hydroxy-1-benzofuran-5-yl)ethan-1-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0135530,6-(hydroxymethyl)-2H-chromen-2-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0135531,8-hydroxy-6-methyl-2H-chromen-2-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0135533,3-hydroxy-6-methyl-2H-chromen-2-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0128615,3-(hydroxymethyl)-1H-isochromen-1-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0135532,5-hydroxy-6-methyl-2H-chromen-2-one,n/a,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0033813,"3-(3,4-Methylenedioxyphenyl)propenal",n/a,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0032883,"1,4,5-Naphthalenetriol",n/a,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0032990,7-Hydroxy-6-methyl-2H-1-benzopyran-2-one,n/a,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0163660,beta-Hydrojuglone,n/a,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0029758,Herniarin,C09268,C10H8O3,176.047344118,M+NH4,+,194.081167,1
194.0813795,HMDB0059622,4-Methylumbelliferone,C03081,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0031054,"10-Hydroxy-2,8-decadiene-4,6-diynoic acid",n/a,C10H8O3,176.047344122,M+NH4,+,194.081167,1
194.0813795,HMDB0060747,3-O-Methyl-a-methyldopa,n/a,C10H13NO4,211.084457909,M+H-H2O,+,194.081758,2
194.0813795,HMDB0001434,3-Methoxytyrosine,n/a,C10H13NO4,211.084457909,M+H-H2O,+,194.081758,2
194.0813795,HMDB0011754,Methyldopa,C07194,C10H13NO4,211.084457909,M+H-H2O,+,194.081758,2
194.0813795,HMDB0040003,Methylthio 2-(propanoyloxy)propanoate,n/a,C7H12O3S,176.05071494,M+NH4,+,194.084538,16
194.0813795,HMDB0172928,(2-amino-2-carboxyethyl)(3-hydroxypropyl)methylsulfanium,n/a,C7H16NO3S,194.084540973,M+H,+,194.084541,16
194.0813795,HMDB0172925,(2-amino-2-carboxyethyl)(2-hydroxypropyl)methylsulfanium,n/a,C7H16NO3S,194.084540973,M+H,+,194.084541,16
195.0846472,HMDB0151309,2-benzyl-3-methanesulfinylpropan-1-ol,n/a,C11H16O2S,212.087100929,M+H-H2O,+,195.084401,1
195.0846472,HMDB0037153,"S-2,5-Dimethyl-3-furanyl 3-methylbutanethioate",n/a,C11H16O2S,212.087100446,M+H-H2O,+,195.0844,1
195.0846472,HMDB0151285,(2E)-2-[(methylsulfanyl)methyl]-3-phenylprop-2-en-1-ol,n/a,C11H14OS,194.076536245,M+H,+,195.083812,4
195.0846472,HMDB0151284,2-benzyl-3-(methylsulfanyl)propanal,n/a,C11H14OS,194.076536245,M+H,+,195.083812,4
195.0846472,HMDB0062564,1D-5-O-methyl-chiro-inositol,n/a,C7H14O6,194.079038171,M+H,+,195.086314,9
195.0846472,HMDB0163545,"6-methoxycyclohexane-1,2,3,4,5-pentol",n/a,C7H14O6,194.079038171,M+H,+,195.086314,9
195.0846472,HMDB0031437,(-)-Bornesitol,C03659,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0029965,Methyl beta-D-glucopyranoside,n/a,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0031449,Sequoyitol,C03365,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0029915,D-4-O-Methyl-myo-inositol,C06353,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0029916,D-4-O-Methyl-myo-inositol,C06353,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0033816,Mytilitol,n/a,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0034219,D-Pinitol,C03844,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0034222,D-Pinitol,C03844,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0034221,L-Quebrachitol,C08257,C7H14O6,194.07903818,M+H,+,195.086314,9
195.0846472,HMDB0033750,D-Glycero-D-galacto-heptitol,C08255,C7H16O7,212.089602866,M+H-H2O,+,195.086903,12
195.0846472,HMDB0037295,3-[(2-Mercapto-1-methylpropyl)thio]-2-butanol,n/a,C8H18OS2,194.079906578,M+H,+,195.087183,13
195.0846472,HMDB0014962,Enprofylline,n/a,C8H10N4O2,194.080375584,M+H,+,195.087652,15
195.0846472,HMDB0001847,Caffeine,C07481,C8H10N4O2,194.080375584,M+H,+,195.087652,15
195.0846472,HMDB0039467,Allyl thiohexanoate,n/a,C9H16OS,172.092185824,M+Na,+,195.081404,17
195.0846472,HMDB0031699,S-(3-Methyl-2-butenyl) 2-methylpropanethioate,n/a,C9H16OS,172.092185824,M+Na,+,195.081404,17
195.0846472,HMDB0033843,Polyvidone,n/a,C6H13NOP2,177.047237067,M+NH4,+,195.08106,18
195.0846472,HMDB0028843,Glycyl-Histidine,n/a,C8H12N4O3,212.09094027,M+H-H2O,+,195.08824,18
195.0846472,HMDB0028885,His-Gly,n/a,C8H12N4O3,212.090940262,M+H-H2O,+,195.08824,18
195.0846472,HMDB0014814,Benzyl Benzoate,C12537,C14H12O2,212.083729628,M+H-H2O,+,195.08103,19
195.0846472,HMDB0032039,Benzoin,C01408,C14H12O2,212.083729628,M+H-H2O,+,195.08103,19
216.0632753,HMDB0059660,sn-glycero-3-Phosphoethanolamine,n/a,C5H14NO6P,215.055873697,M+H,+,216.06315,1
216.0632753,HMDB0000114,Glycerylphosphorylethanolamine,C01233,C5H14NO6P,215.055873697,M+H,+,216.06315,1
216.0632753,HMDB0162022,"5-hydroxy-7-methyl-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+Na,+,216.063111,1
216.0632753,HMDB0162023,"7-(hydroxymethyl)-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+Na,+,216.063111,1
216.0632753,HMDB0162020,"7-hydroxy-7-methyl-5H,6H,7H-cyclopenta[c]pyridine-4-carboxylic acid",n/a,C10H11NO3,193.073893218,M+Na,+,216.063111,1
216.0632753,HMDB0013245,m-Methylhippuric acid,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0032388,Methyl n-acetylanthranilate,C06332,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0034250,Betamipron,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0000859,Methyl hippurate,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0060389,"4-Hydroxy-5-phenyltetrahydro-1,3-oxazin-2-one",C16595,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0011723,2-Methylhippuric acid,C01586,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0060366,3-Carbamoyl-2-phenylpropionaldehyde,C16587,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0000821,Phenylacetylglycine,C05598,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0013292,p-Methylhippuric acid,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0240317,N-formyl-L-phenylalanine,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0060758,4-Anilino-4-oxobutanoic acid,n/a,C10H11NO3,193.073893223,M+Na,+,216.063111,1
216.0632753,HMDB0033349,Casimiroin,C10654,C12H11NO4,233.068807845,M+H-H2O,+,216.066108,13
216.0632753,HMDB0013859,2-Dechloroethylifosfamide,C16555,C5H12ClN2O2P,198.032491857,M+NH4,+,216.066315,14
216.0632753,HMDB0013858,3-Dechloroethylifosfamide,C16550,C5H12ClN2O2P,198.032491857,M+NH4,+,216.066315,14
216.0632753,HMDB0060881,3-Dechloroethylifosfamide,C16550,C5H12ClN2O2P,198.032491857,M+NH4,+,216.066315,14
216.0632753,HMDB0172925,(2-amino-2-carboxyethyl)(2-hydroxypropyl)methylsulfanium,n/a,C7H16NO3S,194.084540973,M+Na,+,216.066483,15
216.0632753,HMDB0172928,(2-amino-2-carboxyethyl)(3-hydroxypropyl)methylsulfanium,n/a,C7H16NO3S,194.084540973,M+Na,+,216.066483,15
217.0666311,HMDB0151284,2-benzyl-3-(methylsulfanyl)propanal,n/a,C11H14OS,194.076536245,M+Na,+,217.065754,4
217.0666311,HMDB0151285,(2E)-2-[(methylsulfanyl)methyl]-3-phenylprop-2-en-1-ol,n/a,C11H14OS,194.076536245,M+Na,+,217.065754,4
217.0666311,HMDB0031449,Sequoyitol,C03365,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0062564,1D-5-O-methyl-chiro-inositol,n/a,C7H14O6,194.079038171,M+Na,+,217.068256,7
217.0666311,HMDB0029915,D-4-O-Methyl-myo-inositol,C06353,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0029916,D-4-O-Methyl-myo-inositol,C06353,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0033816,Mytilitol,n/a,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0034219,D-Pinitol,C03844,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0034222,D-Pinitol,C03844,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0034221,L-Quebrachitol,C08257,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0029965,Methyl beta-D-glucopyranoside,n/a,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0031437,(-)-Bornesitol,C03659,C7H14O6,194.07903818,M+Na,+,217.068256,7
217.0666311,HMDB0163545,"6-methoxycyclohexane-1,2,3,4,5-pentol",n/a,C7H14O6,194.079038171,M+Na,+,217.068256,7
217.0666311,HMDB0028776,Cysteinylhydroxyproline,n/a,C8H14N2O4S,234.067428113,M+H-H2O,+,217.064728,9
