query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
154.0476697,HMDB0000725,4-Hydroxyproline,C01157,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0036576,4-Hydroxyproline,C01157,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0001149,5-Aminolevulinic acid,C00430,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0002104,L-Glutamic gamma-semialdehyde,C01165,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0006055,4-Hydroxy&#8203;-L-proline,n/a,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0060460,cis-4-Hydroxy-D-proline,C03440,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0006272,5-Amino-2-oxopentanoic acid,C01110,C5H9NO3,131.058243159,M+Na,+,154.047461,1
154.0476697,HMDB0177404,4-(Hydroxyamino)benzoic acid,n/a,C7H7NO3,153.042593089,M+H,+,154.049869,14
154.0476697,HMDB0014389,Mesalazine,n/a,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0164041,2-(hydroxyamino)benzoic acid,C16235,C7H7NO3,153.042593089,M+H,+,154.049869,14
154.0476697,HMDB0059749,6-Methoxy-pyridine-3-carboxylic acid,n/a,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0001972,3-Aminosalicylic acid,n/a,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0014378,Aminosalicylic Acid,C02518,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0001476,3-Hydroxyanthranilic acid,C00632,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0059811,2-Nitro-p-cresol,n/a,C7H7NO3,153.042593095,M+H,+,154.049869,14
154.0476697,HMDB0012289,"(S)-2,3,4,5-tetrahydrodipicolinic acid",C03972,C7H9NO4,171.053157781,M+H-H2O,+,154.050458,18
159.0273989,HMDB0033054,Ethyl isopropyl disulfide,n/a,C5H12S2,136.038041764,M+Na,+,159.02726,1
159.0273989,HMDB0033053,Ethyl propyl disulfide,n/a,C5H12S2,136.038041764,M+Na,+,159.02726,1
159.0273989,HMDB0031160,1-Pentanesulfenothioic acid,n/a,C5H12S2,136.038041764,M+Na,+,159.02726,1
159.0273989,HMDB0000157,Hypoxanthine,C00262,C5H4N4O,136.03851077,M+Na,+,159.027729,2
159.0273989,HMDB0014581,Allopurinol,n/a,C5H4N4O,136.03851077,M+Na,+,159.027729,2
159.0273989,HMDB0000943,Threonic acid,C01620,C4H8O5,136.037173366,M+Na,+,159.026391,6
159.0273989,HMDB0062620,Threonic acid,C01620,C4H8O5,136.037173366,M+Na,+,159.026391,6
159.0273989,HMDB0000613,Erythronic acid,n/a,C4H8O5,136.037173366,M+Na,+,159.026391,6
159.0273989,HMDB0137818,"benzene-1,2,3,4,5-pentol",n/a,C6H6O5,158.021523293,M+H,+,159.028799,9
159.0273989,HMDB0183470,3-[(1E)-2-carboxyeth-1-en-1-yl]oxirane-2-carboxylic acid,n/a,C6H6O5,158.021523293,M+H,+,159.028799,9
159.0273989,HMDB0060348,2-Maleylacetate,C02222,C6H6O5,158.021523302,M+H,+,159.028799,9
159.0273989,HMDB0031210,Zymonic acid,n/a,C6H6O5,158.021523302,M+H,+,159.028799,9
159.0273989,HMDB0037759,2-Methylene-4-oxopentanedioic acid,C06035,C6H6O5,158.021523302,M+H,+,159.028799,9
159.0273989,HMDB0014273,Ascorbic acid,C01041,C6H8O6,176.032087988,M+H-H2O,+,159.029388,13
159.0273989,HMDB0000044,Ascorbic acid,C01041,C6H8O6,176.032087988,M+H-H2O,+,159.029388,13
159.0273989,HMDB0031193,"1,2,3-Propanetricarboxylic acid",C19806,C6H8O6,176.032087988,M+H-H2O,+,159.029388,13
159.0273989,HMDB0006355,"D-Glucurono-6,3-lactone",C02670,C6H8O6,176.032087988,M+H-H2O,+,159.029388,13
168.0289353,HMDB0000232,Quinolinic acid,C03722,C7H5NO4,167.021857653,M+H,+,168.029134,1
168.0289353,HMDB0033161,"2,6-Pyridinedicarboxylic acid",n/a,C7H5NO4,167.021857653,M+H,+,168.029134,1
168.0289353,HMDB0185628,NSC139628,n/a,C7H7NO5,185.032422329,M+H-H2O,+,168.029722,5
168.0289353,HMDB0001330,2-Amino-3-carboxymuconic acid semialdehyde,C04409,C7H7NO5,185.032422339,M+H-H2O,+,168.029722,5
168.0289353,HMDB0062578,2-Amino-3-carboxymuconic acid semialdehyde,C04409,C7H7NO5,185.032422339,M+H-H2O,+,168.029722,5
168.0289353,HMDB0060260,Urate radical,n/a,C5H3N4O3,167.020514982,M+H,+,168.027791,7
168.0289353,HMDB0001552,2-Keto-glutaramic acid,C00940,C5H7NO4,145.037507717,M+Na,+,168.026726,13
203.1491157,HMDB0001539,Asymmetric dimethylarginine,C03626,C8H18N4O2,202.14297584,M+H,+,203.150252,6
203.1491157,HMDB0003334,Symmetric dimethylarginine,n/a,C8H18N4O2,202.14297584,M+H,+,203.150252,6
211.1343047,HMDB0164284,2-(2-hydroxy-3-oxo-2-pentylcyclopentyl)acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0164282,2-(4-hydroxy-3-oxo-2-pentylcyclopentyl)acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0164283,2-hydroxy-2-(3-oxo-2-pentylcyclopentyl)acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0164280,2-(5-hydroxy-3-oxo-2-pentylcyclopentyl)acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0164279,2-[2-(4-hydroxypentyl)-3-oxocyclopentyl]acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0164281,2-[2-(5-hydroxypentyl)-3-oxocyclopentyl]acetic acid,n/a,C12H20O4,228.136159124,M+H-H2O,+,211.133459,4
211.1343047,HMDB0000933,Traumatic acid,C16308,C12H20O4,228.136159128,M+H-H2O,+,211.133459,4
211.1343047,HMDB0030994,5-Heptyltetrahydro-2-oxo-3-furancarboxylic acid,n/a,C12H20O4,228.136159128,M+H-H2O,+,211.133459,4
211.1343047,HMDB0037816,"Dihydro-3-(1-octenyl)-2,5-furandione",n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0037135,1-Benzyloxy-1-(2-methoxyethoxy)ethane,n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0032871,Sedanonic acid,n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0032797,Jasmonic acid,C08491,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0037104,(R)-8-Acetoxycarvotanacetone,n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0041573,"3-Ethenyl-2,5-dimethyl-4-oxohex-5-en-2-yl acetate",n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0037735,Isoamyl 2-furonpropionate,n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0033102,"Dihydro-3-(2-octenyl)-2,5-furandione",n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0037642,4-(Butoxymethyl)-2-methoxyphenol,n/a,C12H18O3,210.125594442,M+H,+,211.13287,7
211.1343047,HMDB0039669,"2-Hexyl-1,3-dioxolane-4-methanol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0033640,"7-Methyl-3-methylene-1,6,7-octanetriol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0038186,"2,6-Dimethyl-7-octene-2,3,6-triol",n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0010725,(R)-3-Hydroxydecanoic acid,n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0040329,xi-5-Hydroxydecanoic acid,n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0034783,"cis-p-Menthane-1,7,8-triol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0033574,"(1R,2R,4R,8R)-p-Menthane-2,8,9-triol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0033201,9-Hydroxydecanoic acid,n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0039668,"2-Hexyl-1,3-dioxan-5-ol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0039470,"(1S,2S,4R,8R)-p-Menthane-1,2,9-triol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0039893,"(1R,2R,4S)-p-Menthane-1,2,8-triol",n/a,C10H20O3,188.141244506,M+Na,+,211.130463,18
211.1343047,HMDB0180105,9-hydroxy-8-methylnonanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180106,SCHEMBL4626344,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180104,8-Hydroxy-8-methylnonanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0179930,4-[3-(2-hydroxypropan-2-yl)oxiran-2-yl]-3-methylbutan-1-ol,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0179931,"(3E)-2,6-dimethyloct-3-ene-1,2,8-triol",n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0179932,"(5E)-3-(hydroxymethyl)-7-methyloct-5-ene-1,7-diol",n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0179929,"(5E)-3,7-dimethyloct-5-ene-1,4,7-triol",n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180588,9-hydroxy-4-methylnonanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180587,4-(hydroxymethyl)nonanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180586,8-hydroxy-4-methylnonanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0041600,Ethyl (±)-3-hydroxyoctanoate,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0179928,"(5E)-3,7-dimethyloct-5-ene-1,3,7-triol",n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0002203,3-Hydroxycapric acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0094656,2s-hydroxy-decanoic acid,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180585,AKOS019123491,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
211.1343047,HMDB0180589,SCHEMBL4530681,n/a,C10H20O3,188.141244504,M+Na,+,211.130463,18
232.0358733,HMDB0001319,Pyridoxine 5'-phosphate,C00627,C8H12NO6P,249.040223633,M+H-H2O,+,232.037524,7
244.0929279,HMDB0060478,gamma-Glutamyl-beta-cyanoalanine,C05711,C9H13N3O5,243.085520541,M+H,+,244.092797,1
244.0929279,HMDB0000089,Cytidine,C00475,C9H13N3O5,243.085520541,M+H,+,244.092797,1
244.0929279,HMDB0015122,Cytarabine,C02961,C9H13N3O5,243.085520541,M+H,+,244.092797,1
244.0929279,HMDB0155273,Cytarabine,C02961,C9H13N3O5,243.085520541,M+H,+,244.092797,1
244.0929279,HMDB0001904,3-Nitrotyrosine,n/a,C9H10N2O5,226.05897144,M+NH4,+,244.092794,1
244.0929279,HMDB0028751,Aspartyl-Glutamine,n/a,C9H15N3O6,261.096085227,M+H-H2O,+,244.093385,2
244.0929279,HMDB0028793,Glutaminylaspartic acid,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,2
244.0929279,HMDB0029144,gamma-Glutamylasparagine,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,2
244.0929279,HMDB0028814,Glutamylasparagine,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,2
244.0929279,HMDB0028730,Asparaginylglutamic acid,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,2
244.0929279,HMDB0028767,Aspartyl-Gamma-glutamate,n/a,C9H15N3O6,261.096085227,M+H-H2O,+,244.093385,2
244.0929279,HMDB0033701,Hydrocotarnine,C13534,C12H15NO3,221.105193351,M+Na,+,244.094411,6
244.0929279,HMDB0031770,Carbofuran,C14291,C12H15NO3,221.105193351,M+Na,+,244.094411,6
244.0929279,HMDB0014798,Metaxalone,C07934,C12H15NO3,221.105193351,M+Na,+,244.094411,6
244.0929279,HMDB0139892,3-(4-hydroxyphenyl)-N-(3-oxopropyl)propanimidic acid,n/a,C12H15NO3,221.105193347,M+Na,+,244.094411,6
244.0929279,HMDB0138550,2-(3-hydroxyphenyl)-1-benzofuran-6-ol,n/a,C14H10O3,226.062994182,M+NH4,+,244.096817,16
244.0929279,HMDB0033925,Oroselone,n/a,C14H10O3,226.062994186,M+NH4,+,244.096817,16
244.0929279,HMDB0032998,2-Methoxyxanthone,n/a,C14H10O3,226.062994186,M+NH4,+,244.096817,16
244.0929279,HMDB0161779,6-(hydroxymethyl)-8-methoxy-9H-carbazol-2-ol,n/a,C14H13NO3,243.089543283,M+H,+,244.096819,16
244.0929279,HMDB0161778,6-(hydroxymethyl)-8-methoxy-9H-carbazol-3-ol,n/a,C14H13NO3,243.089543283,M+H,+,244.096819,16
244.0929279,HMDB0161783,6-(hydroxymethyl)-8-methoxy-9H-carbazol-4-ol,n/a,C14H13NO3,243.089543283,M+H,+,244.096819,16
244.0929279,HMDB0161782,6-(hydroxymethyl)-8-methoxy-9H-carbazol-1-ol,n/a,C14H13NO3,243.089543283,M+H,+,244.096819,16
244.0929279,HMDB0161780,3-(hydroxymethyl)-1-methoxy-9H-carbazol-2-ol,n/a,C14H13NO3,243.089543283,M+H,+,244.096819,16
244.0929279,HMDB0162111,N-[(2E)-4-hydroxy-5-oxopent-2-enoyl]-3-phenylpropanimidic acid,n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162103,"5-hydroxy-1-[3-(2-hydroxyphenyl)propanoyl]-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162104,"5-hydroxy-1-(3-hydroxy-3-phenylpropanoyl)-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162105,"5-hydroxy-1-[3-(3-hydroxyphenyl)propanoyl]-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162108,5-hydroxy-3-(3-phenylpropanoyl)-7-oxa-3-azabicyclo[4.1.0]heptan-2-one,n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162109,"5,5-dihydroxy-1-(3-phenylpropanoyl)-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162106,"5-hydroxy-1-[3-(4-hydroxyphenyl)propanoyl]-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162107,"5,6-dihydroxy-1-(3-phenylpropanoyl)-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162110,"5-hydroxy-1-(2-hydroxy-3-phenylpropanoyl)-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0929279,HMDB0162112,"3,5-dihydroxy-1-(3-phenylpropanoyl)-1,2,5,6-tetrahydropyridin-2-one",n/a,C14H15NO4,261.100107967,M+H-H2O,+,244.097408,18
244.0915111,HMDB0001904,3-Nitrotyrosine,n/a,C9H10N2O5,226.05897144,M+NH4,+,244.092794,5
244.0915111,HMDB0015122,Cytarabine,C02961,C9H13N3O5,243.085520541,M+H,+,244.092797,5
244.0915111,HMDB0155273,Cytarabine,C02961,C9H13N3O5,243.085520541,M+H,+,244.092797,5
244.0915111,HMDB0060478,gamma-Glutamyl-beta-cyanoalanine,C05711,C9H13N3O5,243.085520541,M+H,+,244.092797,5
244.0915111,HMDB0000089,Cytidine,C00475,C9H13N3O5,243.085520541,M+H,+,244.092797,5
244.0915111,HMDB0028751,Aspartyl-Glutamine,n/a,C9H15N3O6,261.096085227,M+H-H2O,+,244.093385,8
244.0915111,HMDB0028767,Aspartyl-Gamma-glutamate,n/a,C9H15N3O6,261.096085227,M+H-H2O,+,244.093385,8
244.0915111,HMDB0028814,Glutamylasparagine,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,8
244.0915111,HMDB0029144,gamma-Glutamylasparagine,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,8
244.0915111,HMDB0028793,Glutaminylaspartic acid,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,8
244.0915111,HMDB0028730,Asparaginylglutamic acid,n/a,C9H15N3O6,261.096085215,M+H-H2O,+,244.093385,8
244.0915111,HMDB0139892,3-(4-hydroxyphenyl)-N-(3-oxopropyl)propanimidic acid,n/a,C12H15NO3,221.105193347,M+Na,+,244.094411,12
244.0915111,HMDB0033701,Hydrocotarnine,C13534,C12H15NO3,221.105193351,M+Na,+,244.094411,12
244.0915111,HMDB0031770,Carbofuran,C14291,C12H15NO3,221.105193351,M+Na,+,244.094411,12
244.0915111,HMDB0014798,Metaxalone,C07934,C12H15NO3,221.105193351,M+Na,+,244.094411,12
245.0798413,HMDB0161832,"[(3,4-dihydroxypiperidin-2-yl)methoxy]sulfonic acid",n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0161833,[4-hydroxy-2-(hydroxymethyl)piperidin-3-yl]oxidanesulfonic acid,n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0161834,[3-hydroxy-2-(hydroxymethyl)piperidin-4-yl]oxidanesulfonic acid,n/a,C6H13NO6S,227.046358317,M+NH4,+,245.080181,1
245.0798413,HMDB0149051,4-methoxy-6-(3-phenyloxiran-2-yl)-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149050,6-[(E)-2-(3-hydroxyphenyl)ethenyl]-4-methoxy-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149006,"12,12-dimethyl-3,11,14-trioxatetracyclo[8.5.0.0²,⁷.0¹³,¹⁵]pentadeca-1(10),2(7),5,8-tetraen-4-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148541,"5-[2-(4-hydroxyphenyl)ethenyl]benzene-1,2,3-triol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148540,119229-96-8,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148786,4'-Hydroxydehydrokawain,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148785,4-hydroxy-6-[(E)-2-(4-methoxyphenyl)ethenyl]-2H-pyran-2-one,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148998,"5-hydroxy-8,8-dimethyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149048,AC1NTAKD,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0147226,"5-hydroxy-8,8-dimethyl-2H,8H-pyrano[3,2-g]chromen-2-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148542,"4-(3,5-Dihydroxystyryl)benzene-1,3-diol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0128505,"4-[(E)-2-(3,5-dihydroxyphenyl)ethenyl]benzene-1,3-diol",C10273,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0148539,trans-Piceatannol,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0145646,"5-(hydroxymethyl)-2,9-dimethyl-7H-furo[3,2-g]chromen-7-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0145647,SCHEMBL9463906,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0145645,"9-(hydroxymethyl)-2,5-dimethyl-7H-furo[3,2-g]chromen-7-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0135172,phenyl 2-hydroxy-3-methoxybenzoate,n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0149007,"8-(hydroxymethyl)-8-methyl-2H,8H-pyrano[2,3-h]chromen-2-one",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0128506,"5-[3-(4-hydroxyphenyl)oxiran-2-yl]benzene-1,3-diol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0128503,"6-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,2,4-triol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0128504,"5-[(E)-2-(4-hydroxyphenyl)ethenyl]benzene-1,2,3-triol",n/a,C14H12O4,244.073558866,M+H,+,245.080835,4
245.0798413,HMDB0040876,(R)-Apiumetin,n/a,C14H12O4,244.073558872,M+H,+,245.080835,4
245.0798413,HMDB0030946,"(2E,11Z)-Wyerone acid",n/a,C14H12O4,244.073558872,M+H,+,245.080835,4
245.0798413,HMDB0041016,Eriobofuran,C08743,C14H12O4,244.073558872,M+H,+,245.080835,4
245.0798413,HMDB0030595,Suberenone,n/a,C14H12O4,244.073558872,M+H,+,245.080835,4
