query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
90.09118907,HMDB0032231,Dimethylethanolamine,C04308,C4H11NO,89.084063979,M+H,+,90.09134,2
98.98437336,HMDB0000973,Phosphate,C00009,H3O4P,97.976895096,M+H,+,98.984171,2
98.98437336,HMDB0001429,Phosphate,C00009,H3O4P,97.976895096,M+H,+,98.984171,2
98.98437336,HMDB0002105,Phosphate,C00009,H3O4P,97.976895096,M+H,+,98.984171,2
98.98437336,HMDB0002142,Phosphate,C00009,H3O4P,97.976895096,M+H,+,98.984171,2
112.050863,HMDB0000630,Cytosine,C00380,C4H5N3O,111.043261797,M+H,+,112.050538,3
112.050863,HMDB0031335,2-Chloro-1-propanol,n/a,C3H7ClO,94.018542553,M+NH4,+,112.052366,13
119.0161601,HMDB0182885,3-(methylsulfanyl)prop-2-enoic acid,n/a,C4H6O2S,118.008850607,M+H,+,119.016127,0
119.0161601,HMDB0039786,Dihydro-4-mercapto-3(2H)-furanone,n/a,C4H6O2S,118.008850126,M+H,+,119.016126,0
119.0161601,HMDB0173815,3-methanesulfinylpropanoic acid,n/a,C4H8O3S,136.019415292,M+H-H2O,+,119.016715,5
119.0161601,HMDB0173816,2-hydroxy-3-(methylsulfanyl)propanoic acid,n/a,C4H8O3S,136.019415292,M+H-H2O,+,119.016715,5
120.0660748,HMDB0000167,L-Threonine,C00188,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0061148,Hydroxyethyl glycine,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0162440,3-amino-4-hydroxybutanoic acid,n/a,C4H9NO3,119.058243154,M+H,+,120.065519,5
120.0660748,HMDB0155268,"N,N-dimethylhydroxyglycine",n/a,C4H9NO3,119.058243154,M+H,+,120.065519,5
120.0660748,HMDB0240310,2-methylserine zwitterion,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0000719,L-Homoserine,C00263,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0159152,L-Homoserine,C00263,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0061877,4-Amino-3-hydroxybutyrate,C03678,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0004041,L-Allothreonine,C05519,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0159151,alpha-Amino-beta-hydroxybutyric acid,n/a,C4H9NO3,119.058243159,M+H,+,120.065519,5
120.0660748,HMDB0060587,Aminoethoxyacetic acid,n/a,C4H9NO3,119.058243154,M+H,+,120.065519,5
120.0660748,HMDB0184570,dihydro-4-hydroxy-3(2h)-furanone,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
120.0660748,HMDB0178247,5469-16-9,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
120.0660748,HMDB0172027,Tocris-0538,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
120.0660748,HMDB0172028,3-Methyloxirane-2-carboxylic acid,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
120.0660748,HMDB0168831,methyl oxirane-2-carboxylate,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
120.0660748,HMDB0000060,Acetoacetic acid,C00164,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0000005,2-Ketobutyric acid,C00109,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0001172,2-Methyl-3-oxopropanoic acid,C00349,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0001259,Succinic acid semialdehyde,C00232,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0003381,4-Hydroxycrotonic acid,n/a,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0031646,Acetic anhydride,n/a,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0002217,(S)-Methylmalonic acid semialdehyde,C06002,C4H6O3,102.031694058,M+NH4,+,120.065517,5
120.0660748,HMDB0171690,ethyl glyoxylate,n/a,C4H6O3,102.031694053,M+NH4,+,120.065517,5
121.029849,HMDB0171081,"2,6-dihydroxybenzaldehyde",n/a,C7H6O3,138.031694053,M+H-H2O,+,121.028994,7
121.029849,HMDB0032576,"2-Methoxy-1,4-benzoquinone",n/a,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0033812,Sesamol,C10832,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0059965,"3,4-Dihydroxybenzaldehyde",C16700,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0032920,alpha-Furyl methyl diketone,n/a,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0171080,"2,3-dihydroxybenzaldehyde",n/a,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0062484,"keratan sulfate II (core 2-linked), degradation product 1",n/a,C7H6O3,138.031694053,M+H-H2O,+,121.028994,7
121.029849,HMDB0004062,Gentisate aldehyde,C05585,C7H6O3,138.031694058,M+H-H2O,+,121.028994,7
121.029849,HMDB0002466,3-Hydroxybenzoic acid,C00587,C7H6O3,138.031694053,M+H-H2O,+,121.028994,7
121.029849,HMDB0000500,4-Hydroxybenzoic acid,C00156,C7H6O3,138.031694053,M+H-H2O,+,121.028994,7
121.029849,HMDB0001895,Salicylic acid,C00805,C7H6O3,138.031694053,M+H-H2O,+,121.028994,7
121.029849,HMDB0035646,Methyl 2-(methylthio)acetate,C03173,C4H8O2S,120.02450019,M+H,+,121.031776,16
121.029849,HMDB0001527,3-Methylthiopropionic acid,C08276,C4H8O2S,120.02450019,M+H,+,121.031776,16
121.029849,HMDB0112255,3-methanesulfonylprop-1-ene,n/a,C4H8O2S,120.024500672,M+H,+,121.031777,16
125.0951198,HMDB0040246,"3,5,5-Trimethyl-2-cyclopenten-1-one",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0039844,"(E,E)-2,6-Octadienal",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0032447,"1,5-Octadien-3-one",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0031686,"(E,E)-2,4-Octadienal",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0032446,"trans, trans-3,5-Octadien-2-one",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0031414,"2,3-Dimethyl-2-cyclohexen-1-one",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0040272,2-Butylfuran,n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0033238,2-Isopropyl-5-methylfuran,n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0061898,Methyl-1-cyclopenten-1-yl)-ethanone,n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0062073,5-Octen-2-yn-4-ol,n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0031582,"6-Methyl-3,5-heptadien-2-one",n/a,C8H12O,124.088815006,M+H,+,125.096091,8
125.0951198,HMDB0061886,2-Hexanol,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0031326,2-Ethoxybutane,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0012971,1-Hexanol,C00854,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0031493,3-Hexanol,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0165594,2-METHYL-1-PENTANOL,n/a,C6H14O,102.104465071,M+Na,+,125.093683,11
125.0951198,HMDB0059889,Isohexanol,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0033676,(±)-3-Methyl-1-pentanol,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0062726,3-methyl-2-pentanol,n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0176565,"3,3-Dimethylbutan-1-ol",n/a,C6H14O,102.10446507,M+Na,+,125.093683,11
125.0951198,HMDB0163319,(3E)-1-hydroxyoct-3-en-2-one,n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0163315,SCHEMBL1786710,n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0163318,(E)-8-Hydroxy-3-octene-2-one,n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0163317,"Ethanone, 1-(3-butyloxiranyl)-",n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0163316,(3E)-7-hydroxyoct-3-en-2-one,n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0000392,2-Octenoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0031293,"2,3-Octanedione",n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0029761,Ethyl (±)-2-methyl-4-pentenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0031403,Cyclohexaneacetic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0035422,4-Butyl-gamma-butyrolactone,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0031352,Cyclohexyl acetate,C12297,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0031343,Methyl cyclohexanecarboxylate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0036212,2-Methylpropyl (2E)-butenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032533,trans-3-Hexenyl acetate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0240301,3-Octenoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032164,Allyl valerate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0037624,Isopropyl tiglate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032266,Ethyl (E)-3-hexenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0001568,trans-2-Octenoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0038036,2-Propenyl 3-methylbutanoate,C19318,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0039793,(E)-4-Octenoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0037630,xi-Tetrahydro-3-propyl-2H-pyran-2-one,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0038310,xi-Tetrahydro-6-propyl-2H-pyran-2-one,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0039872,Methyl 2-heptenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0037622,Ethyl 2-methyl-3-pentenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0040215,cis-3-Hexenyl acetate,C19757,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0040212,2-Hexenyl acetate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032268,Ethyl 2E-hexenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0036236,2-Methylallyl butyrate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032278,Ethyl trans-2-methyl-2-pentenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032207,cis-5-Octenoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0032267,Ethyl 5-hexenoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0059908,Ethyl-3-hexanoate,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0013897,4-ene-Valproic acid,C16648,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0013903,(3Z)-2-Propylpent-3-enoic acid,C16654,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0061342,(3Z)-2-Propylpent-3-enoic acid,C16654,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0013902,2-ene-Valproic acid,C16653,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0013904,(3E)-2-Propylpent-3-enoic acid,n/a,C8H14O2,142.099379692,M+H-H2O,+,125.09668,12
125.0951198,HMDB0062077,"6-methylheptan-2,4-dione ",n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
125.0951198,HMDB0062166,Vinyl hexanoate,n/a,C8H14O2,142.099379691,M+H-H2O,+,125.09668,12
126.0220508,HMDB0000251,Taurine,C00245,C2H7NO3S,125.014663785,M+H,+,126.02194,1
126.065715,HMDB0011601,3-Methylcytosine,n/a,C5H7N3O,125.058911861,M+H,+,126.066188,4
126.065715,HMDB0004339,2-O-Methylcytosine,n/a,C5H7N3O,125.058911861,M+H,+,126.066188,4
126.065715,HMDB0002894,5-Methylcytosine,C02376,C5H7N3O,125.058911861,M+H,+,126.066188,4
130.0657078,HMDB0172056,3-(2-hydroxyphenyl)propanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0172059,3-(4-Hydroxyphenyl)propionitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0172058,3-(3-hydroxyphenyl)propanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0172057,3-Hydroxy-3-phenylpropanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0159225,3-Methyl-1H-indol-4-ol,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0159223,5-Hydroxy-3-methylindole,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0159222,3-methyl-1H-indol-6-ol,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0005785,Indole-3-carbinol,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,0
130.0657078,HMDB0030204,1-(2-Furanylmethyl)-1H-pyrrole,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,0
130.0657078,HMDB0040009,"4-(2-Furanylmethylene)-3,4-dihydro-2H-pyrrole",n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,0
130.0657078,HMDB0040011,3-(2-Furanylmethyl)-1H-pyrrole,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,0
130.0657078,HMDB0159224,1125-35-5,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,0
130.0657078,HMDB0011664,3-Methylene-indolenine,n/a,C9H7N,129.057849229,M+H,+,130.065125,4
130.0657078,HMDB0033731,Quinoline,C06413,C9H7N,129.057849229,M+H,+,130.065125,4
130.0657078,HMDB0034244,Isoquinoline,C06323,C9H7N,129.057849229,M+H,+,130.065125,4
130.0659004,HMDB0040011,3-(2-Furanylmethyl)-1H-pyrrole,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,1
130.0659004,HMDB0172056,3-(2-hydroxyphenyl)propanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0172059,3-(4-Hydroxyphenyl)propionitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0172058,3-(3-hydroxyphenyl)propanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0172057,3-Hydroxy-3-phenylpropanenitrile,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0159225,3-Methyl-1H-indol-4-ol,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0159224,1125-35-5,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0159223,5-Hydroxy-3-methylindole,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0040009,"4-(2-Furanylmethylene)-3,4-dihydro-2H-pyrrole",n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,1
130.0659004,HMDB0030204,1-(2-Furanylmethyl)-1H-pyrrole,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,1
130.0659004,HMDB0005785,Indole-3-carbinol,n/a,C9H9NO,147.068413915,M+H-H2O,+,130.065714,1
130.0659004,HMDB0159222,3-methyl-1H-indol-6-ol,n/a,C9H9NO,147.068413914,M+H-H2O,+,130.065714,1
130.0659004,HMDB0034244,Isoquinoline,C06323,C9H7N,129.057849229,M+H,+,130.065125,6
130.0659004,HMDB0033731,Quinoline,C06413,C9H7N,129.057849229,M+H,+,130.065125,6
130.0659004,HMDB0011664,3-Methylene-indolenine,n/a,C9H7N,129.057849229,M+H,+,130.065125,6
130.0659004,HMDB0032980,"3,4-Dimethylthiophene",n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0032979,"2,5-Dimethylthiophene",n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0032977,"2,3-Dimethylthiophene",n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0032978,"2,4-Dimethylthiophene",n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0035385,3-Ethylthiophene,n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0035384,2-Ethylthiophene,n/a,C6H8S,112.034670946,M+NH4,+,130.068494,20
130.0659004,HMDB0038973,"2,5-Dihydro-2,4,5-trimethylthiazole",n/a,C6H11NS,129.061220047,M+H,+,130.068496,20
130.0659004,HMDB0038433,1-Isothiocyanatopentane,n/a,C6H11NS,129.061220047,M+H,+,130.068496,20
130.0659004,HMDB0032341,Isoamyl isothiocyanate,n/a,C6H11NS,129.061220047,M+H,+,130.068496,20
142.0475924,HMDB0000167,L-Threonine,C00188,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0061148,Hydroxyethyl glycine,n/a,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0162440,3-amino-4-hydroxybutanoic acid,n/a,C4H9NO3,119.058243154,M+Na,+,142.047461,1
142.0475924,HMDB0155268,"N,N-dimethylhydroxyglycine",n/a,C4H9NO3,119.058243154,M+Na,+,142.047461,1
142.0475924,HMDB0061877,4-Amino-3-hydroxybutyrate,C03678,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0000719,L-Homoserine,C00263,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0159152,L-Homoserine,C00263,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0060587,Aminoethoxyacetic acid,n/a,C4H9NO3,119.058243154,M+Na,+,142.047461,1
142.0475924,HMDB0004041,L-Allothreonine,C05519,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0159151,alpha-Amino-beta-hydroxybutyric acid,n/a,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0240310,2-methylserine zwitterion,n/a,C4H9NO3,119.058243159,M+Na,+,142.047461,1
142.0475924,HMDB0187590,"7-oxabicyclo[4.1.0]hept-3-ene-2,5-dione",n/a,C6H4O3,124.016043989,M+NH4,+,142.049867,16
142.0475924,HMDB0001280,2-Aminomuconic acid semialdehyde,C03824,C6H7NO3,141.042593095,M+H,+,142.049869,16
144.1020033,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,1
144.1020033,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,1
144.1020033,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,1
144.1020033,HMDB0034080,"3-Methyl-1,2-cyclohexanedione",n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0033629,xi-4-Hydroxy-4-methyl-2-cyclohexen-1-one,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0041474,xi-5-Isopropyl-2(5H)-furanone,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0034835,3-(3-Ethyloxiranyl)-2-propenal,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0031223,"Enol-3-Ethyl-1,2-cyclopentanedione",n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0040445,2-(Ethoxymethyl)furan,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0037026,"3,4-Dimethyl-1,2-cyclopentanedione",n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0031222,"3-Ethyl-1,2-cyclopentanedione",n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0037027,"3,5-Dimethyl-1,2-cyclopentanedione",n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0029582,Methyl sorbate,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0032067,Allyl crotonate,n/a,C7H10O2,126.068079564,M+NH4,+,144.101903,1
144.1020033,HMDB0032333,4-Hydroxy-4-methyl-5-hexenoic acid gamma lactone,n/a,C7H10O2,126.068079562,M+NH4,+,144.101903,1
144.1020033,HMDB0145126,5-[(2-hydroxyethyl)amino]pentanoic acid,n/a,C7H15NO3,161.105193347,M+H-H2O,+,144.102493,3
144.1020033,HMDB0000062,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H-H2O,+,144.102493,3
144.1020033,HMDB0062496,L-Carnitine,C00318,C7H15NO3,161.105193351,M+H-H2O,+,144.102493,3
144.1020033,HMDB0062634,(S)-carnitinium,n/a,C7H16NO3,162.113018383,M+H-H2O,+,144.103042,7
144.1020033,HMDB0155786,Carnitine,C00487,C7H16NO3,162.113018383,M+H-H2O,+,144.103042,7
144.1020033,HMDB0041922,Melamine,C08737,C3H6N6,126.065394222,M+NH4,+,144.099217,19
145.1049424,HMDB0032380,(S1)-Methoxy-3-heptanethiol,n/a,C8H18OS,162.107835888,M+H-H2O,+,145.105136,1
151.1441619,HMDB0168717,N-ethyldiethanolamine,n/a,C6H15NO2,133.110278727,M+NH4,+,151.144102,0
151.1441619,HMDB0168715,SCHEMBL290193,n/a,C6H15NO2,133.110278727,M+NH4,+,151.144102,0
151.1441619,HMDB0168716,SCHEMBL20596841,n/a,C6H15NO2,133.110278727,M+NH4,+,151.144102,0
151.1441619,HMDB0168718,Diethylaminoethanol-N-oxide,n/a,C6H15NO2,133.110278727,M+NH4,+,151.144102,0
151.1441619,HMDB0062061,4-methyloctane,n/a,C9H20,128.156500644,M+Na,+,151.145719,10
151.1441619,HMDB0030302,"2,3,4-Trimethylhexane",n/a,C9H20,128.15650064,M+Na,+,151.145719,10
151.1441619,HMDB0029595,Nonane,C02445,C9H20,128.15650064,M+Na,+,151.145719,10
151.1441619,HMDB0030301,"2,2,3,4-Tetramethylpentane",n/a,C9H20,128.15650064,M+Na,+,151.145719,10
151.1441619,HMDB0031556,Isononane,n/a,C9H20,128.15650064,M+Na,+,151.145719,10
151.1441619,HMDB0031416,"3,4-Dimethylheptane",n/a,C9H20,128.15650064,M+Na,+,151.145719,10
151.1441619,HMDB0062017,"2,4-dimethylhexane",n/a,C9H20,128.156500644,M+Na,+,151.145719,10
151.1441619,HMDB0062013,"2,3-dimethylhexane",n/a,C9H20,128.156500644,M+Na,+,151.145719,10
157.0857899,HMDB0159132,2-(4-oxocyclohexyl)acetic Acid,n/a,C8H12O3,156.078644246,M+H,+,157.08592,1
157.0857899,HMDB0032232,"2,5-Dimethyl-4-ethoxy-3(2H)-furanone",n/a,C8H12O3,156.07864425,M+H,+,157.08592,1
157.0857899,HMDB0031101,"8-Hydroxy-5,6-octadienoic acid",n/a,C8H12O3,156.07864425,M+H,+,157.08592,1
157.0857899,HMDB0060684,2-Propylglutaric acid,C16658,C8H14O4,174.089208936,M+H-H2O,+,157.086509,5
157.0857899,HMDB0059757,3-Methylpimelic acid,n/a,C8H14O4,174.089208936,M+H-H2O,+,157.086509,5
157.0857899,HMDB0059727,"2,4-Dimethyladipic acid",n/a,C8H14O4,174.089208936,M+H-H2O,+,157.086509,5
157.0857899,HMDB0041606,Dimethyl adipate,C14570,C8H14O4,174.089208931,M+H-H2O,+,157.086509,5
157.0857899,HMDB0033838,Diethyl succinate,n/a,C8H14O4,174.089208936,M+H-H2O,+,157.086509,5
