"Query","Match","HMDB","PubChem","KEGG","SMILES","Comment"
"HMDB0125803","NA","NA","NA","NA","NA","0"
"HMDB0129255","NA","NA","NA","NA","NA","0"
"HMDB0135671","NA","NA","NA","NA","NA","0"
"HMDB0133535","NA","NA","NA","NA","NA","0"
"HMDB0133526","NA","NA","NA","NA","NA","0"
"HMDB0133519","NA","NA","NA","NA","NA","0"
"HMDB0133511","NA","NA","NA","NA","NA","0"
"HMDB0133478","NA","NA","NA","NA","NA","0"
"HMDB0132268","NA","NA","NA","NA","NA","0"
"HMDB0130385","NA","NA","NA","NA","NA","0"
"HMDB0062054","NA","NA","NA","NA","NA","0"
"HMDB0060737","NA","NA","NA","NA","NA","0"
"HMDB0151839","NA","NA","NA","NA","NA","0"
"HMDB0029187","5-(3',5')-Dihydroxyphenyl-gamma-valerolactone","HMDB0029187","131750805",NA,"OC1CCC(CC2=CC(O)=CC(O)=C2)O1","1"
"HMDB0029233","3,4-Dihydroxyphenylvaleric acid","HMDB0029233","49831816",NA,"C1=CC(=C(C=C1CCCCC(=O)O)O)O","1"
"HMDB0013070","Sinapyl alcohol","HMDB0013070","5280507","C02325","COC1=CC(=CC(=C1O)OC)/C=C/CO","1"
"HMDB0033798","3-Methyl-1-(2,4,6-trihydroxyphenyl)-1-butanone","HMDB0033798","441269","C07350","CC(C)CC(=O)C1=C(C=C(C=C1O)O)O","1"
"HMDB0149142","NA","NA","NA","NA","NA","0"
"HMDB0034047","2'-Hydroxy-4',6'-dimethoxy-3'-methylacetophenone","HMDB0034047","326186",NA,"CC1=C(C=C(C(=C1O)C(=O)C)OC)OC","1"
"HMDB0039428","NA","NA","NA","NA","NA","0"
"HMDB0041406","NA","NA","NA","NA","NA","0"
"HMDB0036199","NA","NA","NA","NA","NA","0"
"HMDB0030813","Cassiachromone","HMDB0030813","5319500",NA,"CC1=CC(=O)C2=C(O1)C=C(C=C2CC(=O)C)O","1"
"HMDB0041325","NA","NA","NA","NA","NA","0"
"HMDB0038911","NA","NA","NA","NA","NA","0"
"HMDB0033330","Dihydrocoriandrin","HMDB0033330","14134311",NA,"COC1=C2C(=O)OC(C)CC2=CC2=C1C=CO2","1"
"HMDB0128959","NA","NA","NA","NA","NA","0"
"HMDB0130045","NA","NA","NA","NA","NA","0"
"HMDB0130044","NA","NA","NA","NA","NA","0"
"HMDB0130046","NA","NA","NA","NA","NA","0"
"HMDB0130048","NA","NA","NA","NA","NA","0"
"HMDB0130047","NA","NA","NA","NA","NA","0"
"HMDB0130065","NA","NA","NA","NA","NA","0"
"HMDB0135794","NA","NA","NA","NA","NA","0"
"HMDB0177471","NA","NA","NA","NA","NA","0"
"HMDB0135798","NA","NA","NA","NA","NA","0"
"HMDB0135796","NA","NA","NA","NA","NA","0"
"HMDB0135795","NA","NA","NA","NA","NA","0"
"HMDB0135797","NA","NA","NA","NA","NA","0"
"HMDB0041857","Citrinin","HMDB0041857","54680783","C16765","[H][C@]1(C)OC=C2C(O)=C(C(O)=O)C(=O)C(C)=C2[C@]1([H])C","1"
"HMDB0038926","NA","NA","NA","NA","NA","0"
"HMDB0130062","NA","NA","NA","NA","NA","0"
"HMDB0130060","NA","NA","NA","NA","NA","0"
"HMDB0130061","NA","NA","NA","NA","NA","0"
"HMDB0130064","NA","NA","NA","NA","NA","0"
"HMDB0130063","NA","NA","NA","NA","NA","0"
"HMDB0137121","NA","NA","NA","NA","NA","0"
"HMDB0033373","2-Ethyl-1-hexanol sulfate","HMDB0033373","31364",NA,"CCCCC(CC)COS(=O)(=O)O","1"
"HMDB0172316","NA","NA","NA","NA","NA","0"
"HMDB0170964","NA","NA","NA","NA","NA","0"
"HMDB0038637","NA","NA","NA","NA","NA","0"
"HMDB0061025","NA","NA","NA","NA","NA","0"
"HMDB0135313","NA","NA","NA","NA","NA","0"
"HMDB0169124","NA","NA","NA","NA","NA","0"
"HMDB0169126","NA","NA","NA","NA","NA","0"
"HMDB0173829","NA","NA","NA","NA","NA","0"
"HMDB0169122","NA","NA","NA","NA","NA","0"
"HMDB0015078","Zalcitabine","HMDB0015078","24066","C07207","C1C[C@@H](O[C@@H]1CO)N2C=CC(=NC2=O)N","1"
"HMDB0240341","NA","NA","NA","NA","NA","0"
"HMDB0240340","NA","NA","NA","NA","NA","0"
"HMDB0031772","1-Methoxy-1-(2,4,5-trimethoxyphenyl)-2-propanol","HMDB0031772","131751190",NA,"COC(C(C)O)C1=CC(OC)=C(OC)C=C1OC","1"
"HMDB0176468","NA","NA","NA","NA","NA","0"
"HMDB0176467","NA","NA","NA","NA","NA","0"
"HMDB0176469","NA","NA","NA","NA","NA","0"
"HMDB0176470","NA","NA","NA","NA","NA","0"
"HMDB0176466","NA","NA","NA","NA","NA","0"
"HMDB0176465","NA","NA","NA","NA","NA","0"
"HMDB0176462","NA","NA","NA","NA","NA","0"
"HMDB0040352","NA","NA","NA","NA","NA","0"
"HMDB0176463","NA","NA","NA","NA","NA","0"
"HMDB0176464","NA","NA","NA","NA","NA","0"
"HMDB0150426","NA","NA","NA","NA","NA","0"
"HMDB0033191","2,2,4,4,-Tetramethyl-6-(1-oxopropyl)-1,3,5-cyclohexanetrione","HMDB0033191","100958560",NA,"CCC(=O)C1C(=O)C(C)(C)C(=O)C(C)(C)C1=O","1"
"HMDB0034046","1,2,3,4-Tetramethoxy-5-(2-propenyl)benzene","HMDB0034046","617233",NA,"COC1=C(C(=C(C(=C1)CC=C)OC)OC)OC","1"
"HMDB0038319","NA","NA","NA","NA","NA","0"
"HMDB0000888","Undecanedioic acid","HMDB0000888","15816",NA,"C(CCCCC(=O)O)CCCCC(=O)O","1"
"HMDB0037137","NA","NA","NA","NA","NA","0"
"HMDB0000389","2'-Deoxysepiapterin","HMDB0000389","14055971",NA,"CCC(=O)C1=NC2=C(NC1)NC(=NC2=O)N","1"
"HMDB0000853","N-Acetyl-b-D-galactosamine","HMDB0000853","440552","C05021","CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@H]1O)CO)O)O","1"
"HMDB0062641","NA","NA","NA","NA","NA","0"
"HMDB0001129","N-Acetylmannosamine","HMDB0001129","11096158","C00645","CC(=O)N[C@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O","1"
"HMDB0062724","NA","NA","NA","NA","NA","0"
"HMDB0000215","N-Acetyl-D-glucosamine","HMDB0000215","439174","C00140","CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](OC1O)CO)O)O","1"
"HMDB0000212","N-Acetylgalactosamine","HMDB0000212","84265","C01074","CC(=O)N[C@@H]1[C@H]([C@H]([C@H](O[C@@H]1O)CO)O)O","1"
"HMDB0038751","NA","NA","NA","NA","NA","0"
"HMDB0000803","Beta-N-Acetylglucosamine","HMDB0000803","24139","C03878","CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O","1"
"HMDB0160735","NA","NA","NA","NA","NA","0"
"HMDB0012230","Gamma-glutamyl-L-putrescine","HMDB0012230","20841830","C15699","C(CCNC(=O)CC[C@@H](C(=O)O)N)CN","1"
"HMDB0028944","Lysyl-Alanine","HMDB0028944","7010504",NA,"CC(NC(=O)C(N)CCCCN)C(O)=O","1"
"HMDB0060442","beta-Alanyl-L-lysine","HMDB0060442","440638","C05341","[H][C@@](CCCCN)(N=C(O)CCN)C(O)=O","1"
"HMDB0028692","Alanyl-Lysine","HMDB0028692","7016106",NA,"CC(N)C(=O)NC(CCCCN)C(O)=O","1"
"HMDB0028995","Phenylalanyl-Glycine","HMDB0028995","98207",NA,"NC(CC1=CC=CC=C1)C(=O)NCC(O)=O","1"
"HMDB0028848","Glycyl-Phenylalanine","HMDB0028848","97415",NA,"NCC(=O)NC(CC1=CC=CC=C1)C(O)=O","1"
"HMDB0039531","Ethoxyquin","HMDB0039531","3293","C07475","CCOC1=CC2=C(NC(C)(C)C=C2C)C=C1","1"
"HMDB0129918","NA","NA","NA","NA","NA","0"
"HMDB0153660","NA","NA","NA","NA","NA","0"
"HMDB0151855","NA","NA","NA","NA","NA","0"
"HMDB0141827","NA","NA","NA","NA","NA","0"
"HMDB0135761","NA","NA","NA","NA","NA","0"
"HMDB0135760","NA","NA","NA","NA","NA","0"
"HMDB0135759","NA","NA","NA","NA","NA","0"
"HMDB0135758","NA","NA","NA","NA","NA","0"
"HMDB0135757","NA","NA","NA","NA","NA","0"
"HMDB0132269","NA","NA","NA","NA","NA","0"
"HMDB0131067","NA","NA","NA","NA","NA","0"
"HMDB0131066","NA","NA","NA","NA","NA","0"
"HMDB0131064","NA","NA","NA","NA","NA","0"
"HMDB0129922","NA","NA","NA","NA","NA","0"
"HMDB0129917","NA","NA","NA","NA","NA","0"
"HMDB0129920","NA","NA","NA","NA","NA","0"
"HMDB0129916","NA","NA","NA","NA","NA","0"
"HMDB0129919","NA","NA","NA","NA","NA","0"
"HMDB0030690","(E)-Suberenol","HMDB0030690","5375166",NA,"CC(C)(/C=C/C1=C(C=C2C(=C1)C=CC(=O)O2)OC)O","1"
"HMDB0030110","Celerin","HMDB0030110","156431",NA,"CC(C)(C=C)C1=CC(=C(C2=C1C=CC(=O)O2)O)OC","1"
"HMDB0035254","7-Hydroxy-5-isopropyl-2-methoxy-3-methyl-1,4-naphthoquinone","HMDB0035254","86205980",NA,"COC1=C(C)C(=O)C2=C(C=C(O)C=C2C1=O)C(C)C","1"
"HMDB0033016","7,8-Dihydroyangonin","HMDB0033016","9992755",NA,"COC1=CC=C(C=C1)CCC2=CC(=CC(=O)O2)OC","1"
"HMDB0030578","Apigravin","HMDB0030578","85982833",NA,"COC1=C(O)C(CC=C(C)C)=CC2=C1OC(=O)C=C2","1"
"HMDB0032953","7-Methoxy-5-prenyloxycoumarin","HMDB0032953","15108314",NA,"CC(=CCOC1=C2C=CC(=O)OC2=CC(=C1)OC)C","1"
"HMDB0033015","5,6-Dihydroyangonin","HMDB0033015","11623055",NA,"COC1=CC(=O)OC(C1)/C=C/C2=CC=C(C=C2)OC","1"
"HMDB0030853","(R)-Meranzin","HMDB0030853","3819217",NA,"CC1(C(O1)CC2=C(C=CC3=C2OC(=O)C=C3)OC)C","1"
"HMDB0034133","3-(1,1-Dimethylallyl)scopoletin","HMDB0034133","5377569",NA,"CC(C)(C=C)C1=CC2=CC(=C(C=C2OC1=O)O)OC","1"
"HMDB0041192","NA","NA","NA","NA","NA","0"
"HMDB0039142","NA","NA","NA","NA","NA","0"
"HMDB0030948","Dihydrowyerone","HMDB0030948","131751105",NA,"CCCCC#CC(=O)C1=CC=C(O1)\C=C/C(=O)OC","1"
"HMDB0030854","(S)-Auraptenol","HMDB0030854","13343540",NA,"CC(=C)C(CC1=C(C=CC2=C1OC(=O)C=C2)OC)O","1"
"HMDB0036050","NA","NA","NA","NA","NA","0"
"HMDB0033771","Cyperine","HMDB0033771","182142","C09923","CC1=CC(=CC(=C1)OC2=C(C=C(C=C2C)OC)O)O","1"
"HMDB0030788","Citrusal","HMDB0030788","5319433",NA,"CC(C)(CC1=C(C=CC2=C1OC(=O)C=C2)OC)C=O","1"
"HMDB0039592","NA","NA","NA","NA","NA","0"
"HMDB0147191","NA","NA","NA","NA","NA","0"
"HMDB0131062","NA","NA","NA","NA","NA","0"
"HMDB0131065","NA","NA","NA","NA","NA","0"
"HMDB0028820","Glutamyl-Hydroxyproline","HMDB0028820","53480672",NA,"NC(CCC([O-])=O)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0029150","Gamma-glutamyl-Hydroxyproline","HMDB0029150","69040781",NA,"NC(CCC(N)=O)C(=O)N1CC(O)CC1C(O)=O","1"
"HMDB0028862","Hydroxyprolyl-Glutamate","HMDB0028862","61161456",NA,"OC1CNC(C1)C(=O)NC(CCC(O)=O)C([O-])=O","1"
"HMDB0011161","L-alpha-glutamyl-L-hydroxyproline","HMDB0011161","53480672",NA,"C1C(CN(C1C(=O)O)C(=O)C(CCC(=O)O)N)O","1"
"HMDB0029403","Oxypinnatanine","HMDB0029403","14779021",NA,"C1C=C(C(O1)NC(=O)C(CC(C(=O)O)N)O)CO","1"
"HMDB0136951","NA","NA","NA","NA","NA","0"
"HMDB0131648","NA","NA","NA","NA","NA","0"
"HMDB0130535","NA","NA","NA","NA","NA","0"
"HMDB0130531","NA","NA","NA","NA","NA","0"
"HMDB0136952","NA","NA","NA","NA","NA","0"
"HMDB0136954","NA","NA","NA","NA","NA","0"
"HMDB0162498","NA","NA","NA","NA","NA","0"
"HMDB0131686","NA","NA","NA","NA","NA","0"
"HMDB0162501","NA","NA","NA","NA","NA","0"
"HMDB0178489","NA","NA","NA","NA","NA","0"
"HMDB0131650","NA","NA","NA","NA","NA","0"
"HMDB0131647","NA","NA","NA","NA","NA","0"
"HMDB0130534","NA","NA","NA","NA","NA","0"
"HMDB0130533","NA","NA","NA","NA","NA","0"
"HMDB0036049","NA","NA","NA","NA","NA","0"
"HMDB0033262","Solanolone","HMDB0033262","131751401",NA,"CC1=C(O)C=C2C(=O)C(O)C3CCC(O)C(O)C3C2=C1","1"
"HMDB0030766","11-Hydroxy-12-methoxydihydrokawain","HMDB0030766","586508",NA,"COC1=CC(=O)OC(C1)CCC2=CC(=C(C=C2)OC)O","1"
"HMDB0037325","NA","NA","NA","NA","NA","0"
"HMDB0036052","NA","NA","NA","NA","NA","0"
"HMDB0036662","NA","NA","NA","NA","NA","0"
"HMDB0014949","Ribavirin","HMDB0014949","37542",NA,"C1=NC(=NN1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)C(=O)N","1"
"HMDB0015063","Azacitidine","HMDB0015063","9444","C11262","C1=NC(=NC(=O)N1[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O)N","1"
"HMDB0061722","Metiamide","HMDB0061722","1548992","C07449","CNC(=S)NCCSCC1=C(C)NC=N1","1"
"HMDB0163614","NA","NA","NA","NA","NA","0"
"HMDB0040734","NA","NA","NA","NA","NA","0"
"HMDB0006005","Indolylacryloylglycine","HMDB0006005","5370648",NA,"C1=CC=C2C(=C1)C(=CN2)/C=C/C(=O)NCC(=O)O","1"
"HMDB0028852","Glycyl-Tryptophan","HMDB0028852","92181",NA,"NCC(=O)NC(CC1=CNC2=CC=CC=C12)C(O)=O","1"
"HMDB0029083","Tryptophyl-Glycine","HMDB0029083","97054",NA,"NC(CC1=CNC2=C1C=CC=C2)C(=O)NCC(O)=O","1"
"HMDB0240268","NA","NA","NA","NA","NA","0"
"HMDB0037273","NA","NA","NA","NA","NA","0"
"HMDB0039630","NA","NA","NA","NA","NA","0"
"HMDB0035910","Cedryl acetate","HMDB0035910","240121",NA,"CC1CCC2C13CCC(C(C3)C2(C)C)(C)OC(=O)C","1"
"HMDB0037218","NA","NA","NA","NA","NA","0"
"HMDB0036153","NA","NA","NA","NA","NA","0"
"HMDB0037224","NA","NA","NA","NA","NA","0"
"HMDB0036218","NA","NA","NA","NA","NA","0"
"HMDB0040998","NA","NA","NA","NA","NA","0"
"HMDB0032328","Hexyl nonanoate","HMDB0032328","81045",NA,"CCCCCCCCC(=O)OCCCCCC","1"
"HMDB0032250","Dodecyl propionate","HMDB0032250","80354",NA,"CCCCCCCCCCCCOC(=O)CC","1"
"HMDB0000826","Pentadecanoic acid","HMDB0000826","13849","C16537","CCCCCCCCCCCCCCC(=O)O","1"
"HMDB0037306","NA","NA","NA","NA","NA","0"
"HMDB0030469","Methyl tetradecanoate","HMDB0030469","31284",NA,"CCCCCCCCCCCCCC(=O)OC","1"
"HMDB0036220","NA","NA","NA","NA","NA","0"
"HMDB0038907","NA","NA","NA","NA","NA","0"
"HMDB0059833","NA","NA","NA","NA","NA","0"
"HMDB0059820","NA","NA","NA","NA","NA","0"
"HMDB0061707","Isopentadecylic acid","HMDB0061707","151014",NA,"CC(C)CCCCCCCCCCCC(O)=O","1"
"HMDB0062084","NA","NA","NA","NA","NA","0"
"HMDB0041588","NA","NA","NA","NA","NA","0"
"HMDB0000767","Pseudouridine","HMDB0000767","15047","C02067","C1=C(C(=O)NC(=O)N1)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0000296","Uridine","HMDB0000296","6029","C00299","C1=CN(C(=O)NC1=O)[C@H]2[C@@H]([C@@H]([C@H](O2)CO)O)O","1"
"HMDB0156330","NA","NA","NA","NA","NA","0"
"HMDB0040790","NA","NA","NA","NA","NA","0"
"HMDB0033351","Methoxybrassinin","HMDB0033351","3037463","C08506","CON1C=C(C2=CC=CC=C21)CNC(=S)SC","1"
"HMDB0060791","NA","NA","NA","NA","NA","0"
"HMDB0061269","NA","NA","NA","NA","NA","0"
"HMDB0148542","NA","NA","NA","NA","NA","0"
"HMDB0148539","NA","NA","NA","NA","NA","0"
"HMDB0147226","NA","NA","NA","NA","NA","0"
"HMDB0148541","NA","NA","NA","NA","NA","0"
"HMDB0148540","NA","NA","NA","NA","NA","0"
"HMDB0148785","NA","NA","NA","NA","NA","0"
"HMDB0148786","NA","NA","NA","NA","NA","0"
"HMDB0149006","NA","NA","NA","NA","NA","0"
"HMDB0149050","NA","NA","NA","NA","NA","0"
"HMDB0145645","NA","NA","NA","NA","NA","0"
"HMDB0145647","NA","NA","NA","NA","NA","0"
"HMDB0145646","NA","NA","NA","NA","NA","0"
"HMDB0128504","NA","NA","NA","NA","NA","0"
"HMDB0128505","Oxyresveratrol","HMDB0128505","5281717","C10273","Oc1cc(O)cc(/C=C/c2ccc(O)cc2O)c1","1"
"HMDB0149048","NA","NA","NA","NA","NA","0"
"HMDB0128503","NA","NA","NA","NA","NA","0"
"HMDB0128506","NA","NA","NA","NA","NA","0"
"HMDB0135172","NA","NA","NA","NA","NA","0"
"HMDB0004215","3,3',4'5-Tetrahydroxystilbene","HMDB0004215","667639","C05901","C1=CC(=C(C=C1/C=C/C2=CC(=CC(=C2)O)O)O)O","1"
"HMDB0039430","NA","NA","NA","NA","NA","0"
"HMDB0040876","NA","NA","NA","NA","NA","0"
"HMDB0030946","(2E,11Z)-Wyerone acid","HMDB0030946","131751103",NA,"CC\C=C/C#CC(=O)C1=CC=C(O1)\C=C/C(O)=O","1"
"HMDB0041016","Eriobofuran","HMDB0041016","178939","C08743","COC1=C(O)C(OC)=C2OC3=CC=CC=C3C2=C1","1"
"HMDB0030595","Suberenone","HMDB0030595","5321539",NA,"CC(=O)/C=C/C1=C(C=C2C(=C1)C=CC(=O)O2)OC","1"
"HMDB0033735","Graveolone","HMDB0033735","177751",NA,"CC1(CC(=O)C2=C(O1)C=C3C(=C2)C=CC(=O)O3)C","1"
"HMDB0149051","NA","NA","NA","NA","NA","0"
"HMDB0149007","NA","NA","NA","NA","NA","0"
"HMDB0148998","NA","NA","NA","NA","NA","0"
"HMDB0172085","NA","NA","NA","NA","NA","0"
"HMDB0172081","NA","NA","NA","NA","NA","0"
"HMDB0155163","NA","NA","NA","NA","NA","0"
"HMDB0166962","NA","NA","NA","NA","NA","0"
"HMDB0168879","NA","NA","NA","NA","NA","0"
"HMDB0072841","NA","NA","NA","NA","NA","0"
"HMDB0072845","NA","NA","NA","NA","NA","0"
"HMDB0072843","NA","NA","NA","NA","NA","0"
"HMDB0072861","NA","NA","NA","NA","NA","0"
"HMDB0072870","NA","NA","NA","NA","NA","0"
"HMDB0037798","(S)-10,16-Dihydroxyhexadecanoic acid","HMDB0037798","441449","C08285","OCCCCCCC(O)CCCCCCCCC(O)=O","1"
"HMDB0140276","NA","NA","NA","NA","NA","0"
"HMDB0151523","NA","NA","NA","NA","NA","0"
"HMDB0039607","Sorgolactone","HMDB0039607","131752688","C09186","CC1CCCC2=C1C1OC(=O)\C(=C/OC3OC(=O)C(C)=C3)C1C2","1"
"HMDB0038323","NA","NA","NA","NA","NA","0"
"HMDB0040534","NA","NA","NA","NA","NA","0"
"HMDB0038324","NA","NA","NA","NA","NA","0"
"HMDB0039510","NA","NA","NA","NA","NA","0"
"HMDB0038780","NA","NA","NA","NA","NA","0"
"HMDB0131224","NA","NA","NA","NA","NA","0"
"HMDB0158081","NA","NA","NA","NA","NA","0"
"HMDB0158083","NA","NA","NA","NA","NA","0"
"HMDB0158082","NA","NA","NA","NA","NA","0"
"HMDB0151522","NA","NA","NA","NA","NA","0"
"HMDB0151520","NA","NA","NA","NA","NA","0"
"HMDB0151519","NA","NA","NA","NA","NA","0"
"HMDB0151521","NA","NA","NA","NA","NA","0"
"HMDB0140284","NA","NA","NA","NA","NA","0"
"HMDB0140200","NA","NA","NA","NA","NA","0"
"HMDB0140201","NA","NA","NA","NA","NA","0"
"HMDB0131229","NA","NA","NA","NA","NA","0"
"HMDB0131228","NA","NA","NA","NA","NA","0"
"HMDB0131227","NA","NA","NA","NA","NA","0"
"HMDB0158080","NA","NA","NA","NA","NA","0"
"HMDB0158085","NA","NA","NA","NA","NA","0"
"HMDB0158089","NA","NA","NA","NA","NA","0"
"HMDB0158088","NA","NA","NA","NA","NA","0"
"HMDB0158087","NA","NA","NA","NA","NA","0"
"HMDB0158086","NA","NA","NA","NA","NA","0"
"HMDB0158084","NA","NA","NA","NA","NA","0"
"HMDB0131226","NA","NA","NA","NA","NA","0"
"HMDB0131225","NA","NA","NA","NA","NA","0"
"HMDB0126615","NA","NA","NA","NA","NA","0"
"HMDB0126614","NA","NA","NA","NA","NA","0"
"HMDB0126610","NA","NA","NA","NA","NA","0"
"HMDB0126612","NA","NA","NA","NA","NA","0"
"HMDB0126609","NA","NA","NA","NA","NA","0"
"HMDB0126613","NA","NA","NA","NA","NA","0"
"HMDB0131379","NA","NA","NA","NA","NA","0"
"HMDB0006101","Enterolactone","HMDB0006101","123917","C18165","C1C(C(C(=O)O1)CC2=CC(=CC=C2)O)CC3=CC(=CC=C3)O","1"
"HMDB0145171","NA","NA","NA","NA","NA","0"
"HMDB0030695","7-Hydroxy-5-methoxy-6,8-dimethylflavanone","HMDB0030695","15413154",NA,"CC1=C(C(=C(C2=C1OC(CC2=O)C3=CC=CC=C3)OC)C)O","1"
"HMDB0037376","NA","NA","NA","NA","NA","0"
"HMDB0029543","(+)-Ligballinol","HMDB0029543","9796282",NA,"C1C2C(COC2C3=CC=C(C=C3)O)C(O1)C4=CC=C(C=C4)O","1"
"HMDB0038453","NA","NA","NA","NA","NA","0"
"HMDB0004808","7C-aglycone","HMDB0004808","20348793",NA,"CC1=C(C(=O)C2=CC=CC=C2C1=O)C/C=C(/C)\CCC(=O)O","1"
"HMDB0114740","NA","NA","NA","NA","NA","0"
"HMDB0030764","Acetylpterosin C","HMDB0030764","5316039",NA,"CC1C(C2=CC(=C(C(=C2C1=O)C)CCOC(=O)C)C)O","1"
"HMDB0060803","NA","NA","NA","NA","NA","0"
"HMDB0061228","NA","NA","NA","NA","NA","0"
"HMDB0182109","NA","NA","NA","NA","NA","0"
"HMDB0182113","NA","NA","NA","NA","NA","0"
"HMDB0166728","NA","NA","NA","NA","NA","0"
"HMDB0182108","NA","NA","NA","NA","NA","0"
"HMDB0182104","NA","NA","NA","NA","NA","0"
"HMDB0182105","NA","NA","NA","NA","NA","0"
"HMDB0182100","NA","NA","NA","NA","NA","0"
"HMDB0182101","NA","NA","NA","NA","NA","0"
"HMDB0182117","NA","NA","NA","NA","NA","0"
"HMDB0182120","NA","NA","NA","NA","NA","0"
"HMDB0182325","NA","NA","NA","NA","NA","0"
"HMDB0183509","NA","NA","NA","NA","NA","0"
"HMDB0183511","NA","NA","NA","NA","NA","0"
"HMDB0163090","NA","NA","NA","NA","NA","0"
"HMDB0182093","NA","NA","NA","NA","NA","0"
"HMDB0150713","NA","NA","NA","NA","NA","0"
"HMDB0137927","NA","NA","NA","NA","NA","0"
"HMDB0182112","NA","NA","NA","NA","NA","0"
"HMDB0182097","NA","NA","NA","NA","NA","0"
"HMDB0182096","NA","NA","NA","NA","NA","0"
"HMDB0182092","NA","NA","NA","NA","NA","0"
"HMDB0177941","NA","NA","NA","NA","NA","0"
"HMDB0177940","NA","NA","NA","NA","NA","0"
"HMDB0177936","NA","NA","NA","NA","NA","0"
"HMDB0166733","NA","NA","NA","NA","NA","0"
"HMDB0177937","NA","NA","NA","NA","NA","0"
"HMDB0177925","NA","NA","NA","NA","NA","0"
"HMDB0177933","NA","NA","NA","NA","NA","0"
"HMDB0177930","NA","NA","NA","NA","NA","0"
"HMDB0177926","NA","NA","NA","NA","NA","0"
"HMDB0177944","NA","NA","NA","NA","NA","0"
"HMDB0177945","NA","NA","NA","NA","NA","0"
"HMDB0166727","NA","NA","NA","NA","NA","0"
"HMDB0179250","NA","NA","NA","NA","NA","0"
"HMDB0179247","NA","NA","NA","NA","NA","0"
"HMDB0179244","NA","NA","NA","NA","NA","0"
"HMDB0166732","NA","NA","NA","NA","NA","0"
"HMDB0177929","NA","NA","NA","NA","NA","0"
"HMDB0177948","NA","NA","NA","NA","NA","0"
"HMDB0179235","NA","NA","NA","NA","NA","0"
"HMDB0179238","NA","NA","NA","NA","NA","0"
"HMDB0179241","NA","NA","NA","NA","NA","0"
"HMDB0060959","NA","NA","NA","NA","NA","0"
"HMDB0006061","4-Hydroxyphenylacetylglutamine","HMDB0006061","61152160","C05595","C1=CC(=CC=C1CC(=O)NC(CCC(=O)O)C(=O)O)O","1"
"HMDB0062162","NA","NA","NA","NA","NA","0"
"HMDB0013623","12(13)Ep-9-KODE","HMDB0013623","5283007",NA,"CCCCCC1C(O1)/C=C/C(=O)CCCCCCCC(=O)O","1"
"HMDB0035337","Sterebin A","HMDB0035337","131751709",NA,"CC(=O)\C=C\C1C(C)(O)C(O)C(O)C2C(C)(C)CCCC12C","1"
"HMDB0033505","(9Z,11R,12S,13S,15Z)-12,13-Epoxy-11-hydroxy-9,15-octadecadienoic acid","HMDB0033505","131751443",NA,"CC\C=C/CC1OC1C(O)\C=C\CCCCCCCC(O)=O","1"
"HMDB0038484","NA","NA","NA","NA","NA","0"
"HMDB0061377","NA","NA","NA","NA","NA","0"
"HMDB0038483","NA","NA","NA","NA","NA","0"
"HMDB0040611","NA","NA","NA","NA","NA","0"
"HMDB0035919","Corchorifatty acid F","HMDB0035919","44559173",NA,"CC/C=C\CC(C(/C=C/C(CCCCCCCC(=O)O)O)O)O","1"
"HMDB0156244","NA","NA","NA","NA","NA","0"
"HMDB0059987","NA","NA","NA","NA","NA","0"
"HMDB0059985","NA","NA","NA","NA","NA","0"
"HMDB0060020","NA","NA","NA","NA","NA","0"
"HMDB0145919","NA","NA","NA","NA","NA","0"
"HMDB0142205","NA","NA","NA","NA","NA","0"
"HMDB0142201","NA","NA","NA","NA","NA","0"
"HMDB0142194","NA","NA","NA","NA","NA","0"
"HMDB0142190","NA","NA","NA","NA","NA","0"
"HMDB0128713","NA","NA","NA","NA","NA","0"
"HMDB0128711","NA","NA","NA","NA","NA","0"
"HMDB0142094","NA","NA","NA","NA","NA","0"
"HMDB0166684","NA","NA","NA","NA","NA","0"
"HMDB0138576","NA","NA","NA","NA","NA","0"
"HMDB0177733","NA","NA","NA","NA","NA","0"
"HMDB0177732","NA","NA","NA","NA","NA","0"
"HMDB0177734","NA","NA","NA","NA","NA","0"
"HMDB0180648","NA","NA","NA","NA","NA","0"
"HMDB0040815","NA","NA","NA","NA","NA","0"
"HMDB0114771","NA","NA","NA","NA","NA","0"
"HMDB0148895","NA","NA","NA","NA","NA","0"
"HMDB0040747","NA","NA","NA","NA","NA","0"
"HMDB0040607","NA","NA","NA","NA","NA","0"
"HMDB0034183","Licoricidin","HMDB0034183","9845260","C16986","CC(=CCC1=C(C=CC(=C1O)C2CC3=C(C(=C(C=C3OC2)O)CC=C(C)C)OC)O)C","1"
"HMDB0039013","NA","NA","NA","NA","NA","0"
"HMDB0034492","Dihydrovaltrate","HMDB0034492","65689",NA,"CC(C)CC(=O)OCC1=COC(C2C1CC(C23CO3)OC(=O)C)OC(=O)CC(C)C","1"
